0
2012-13 NBA 553 (17th)
2013-14 NBA 553 (18th)
2014-15 NBA 590 (10th)
2015-16 NBA 618 (9th)
2016-17 NBA 661 (12th)
2017-18 NBA 621 (13th)
2018-19 NBA 681 (9th)
2019-20 NBA 624 (5th)
2020-21 NBA 602 (10th)
Active 7266 (9th)
Career 7266 (70th)
Career NBA 7266 (66th)
Career (Reg+Playoffs) 7807 (74th)
Career NBA (Reg+Playoffs) 7807 (72nd)
