Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,23,POR,NBA,PG,11.0,11.0,466.0,9.0,20.6,0.439,2.9,7.6,0.386,6.1,13.0,0.471,0.511,6.4,7.2,0.894,1.3,4.8,6.1,7.8,1.2,0.1,3.3,3.2,27.4,118.0,116.0,
2014-15,24,POR,NBA,PG,5.0,5.0,201.0,10.1,24.9,0.406,1.3,8.0,0.161,8.8,16.9,0.523,0.432,6.5,8.3,0.781,0.5,4.7,5.2,6.0,0.5,0.8,3.1,3.9,28.0,100.0,112.0,
2015-16,25,POR,NBA,PG,11.0,11.0,437.0,10.2,27.6,0.368,4.8,12.2,0.393,5.4,15.4,0.348,0.455,8.1,8.9,0.91,1.4,4.0,5.4,7.9,1.6,0.3,3.8,2.6,33.2,110.0,113.0,
2016-17,26,POR,NBA,PG,4.0,4.0,151.0,12.1,28.0,0.433,2.8,9.9,0.281,9.3,18.0,0.517,0.483,7.5,7.8,0.96,1.2,4.4,5.6,4.0,1.6,0.6,4.0,3.4,34.5,106.0,118.0,
2017-18,27,POR,NBA,PG,4.0,4.0,162.0,7.5,21.3,0.352,2.7,9.0,0.3,4.8,12.3,0.39,0.415,4.5,5.1,0.882,0.9,4.5,5.4,5.7,1.5,0.0,4.8,2.4,22.2,92.0,118.0,
2018-19,28,POR,NBA,PG,16.0,16.0,650.0,10.7,25.5,0.418,4.6,12.2,0.373,6.1,13.3,0.459,0.508,7.3,8.8,0.833,0.6,5.2,5.9,8.2,2.1,0.4,4.6,3.1,33.2,111.0,113.0,
2019-20,29,POR,NBA,PG,4.0,4.0,143.0,8.6,21.1,0.406,4.3,10.9,0.394,4.3,10.2,0.419,0.508,10.5,10.9,0.97,0.3,4.3,4.6,5.6,0.7,0.3,4.6,1.3,31.9,115.0,119.0,
2020-21,30,POR,NBA,PG,6.0,6.0,248.0,12.6,27.3,0.463,7.1,15.9,0.449,5.5,11.4,0.482,0.593,9.6,10.2,0.94,0.2,5.1,5.3,12.4,1.2,0.8,2.6,1.8,42.0,139.0,124.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,PG,4.0,4.0,156.0,11.2,26.7,0.42,6.6,15.8,0.417,4.6,10.9,0.424,0.543,12.2,12.5,0.974,0.7,3.6,4.3,6.6,1.3,0.0,3.0,2.6,41.2,128.0,122.0,
2024-25,34,MIL,NBA,PG,3.0,3.0,75.0,4.0,18.0,0.222,2.0,10.6,0.188,2.0,7.3,0.273,0.278,4.0,4.7,0.857,0.7,4.7,5.3,9.3,1.3,1.3,2.0,5.3,14.0,91.0,120.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,68.0,2689.0,10.1,24.6,0.409,4.1,11.2,0.368,5.9,13.4,0.442,0.492,7.6,8.6,0.893,0.9,4.6,5.5,7.7,1.5,0.4,3.8,2.9,31.9,114.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,61.0,61.0,2458.0,10.2,24.7,0.412,4.0,10.9,0.369,6.1,13.7,0.446,0.494,7.5,8.4,0.887,0.9,4.7,5.6,7.7,1.5,0.4,3.9,2.8,31.9,113.0,116.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,7.0,7.0,231.0,8.8,23.8,0.37,5.1,14.1,0.359,3.7,9.7,0.386,0.477,9.5,9.9,0.956,0.7,4.0,4.6,7.5,1.3,0.4,2.6,3.5,32.2,119.0,121.0,
