Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,23,POR,NBA,PG,11.0,11.0,42.4,7.5,17.2,0.439,2.5,6.4,0.386,5.1,10.8,0.471,0.511,5.4,6.0,0.894,1.1,4.0,5.1,6.5,1.0,0.1,2.7,2.6,22.9,
2014-15,24,POR,NBA,PG,5.0,5.0,40.2,7.8,19.2,0.406,1.0,6.2,0.161,6.8,13.0,0.523,0.432,5.0,6.4,0.781,0.4,3.6,4.0,4.6,0.4,0.6,2.4,3.0,21.6,
2015-16,25,POR,NBA,PG,11.0,11.0,39.7,8.1,22.0,0.368,3.8,9.7,0.393,4.3,12.3,0.348,0.455,6.5,7.1,0.91,1.1,3.2,4.3,6.3,1.3,0.3,3.0,2.1,26.5,
2016-17,26,POR,NBA,PG,4.0,4.0,37.8,9.8,22.5,0.433,2.3,8.0,0.281,7.5,14.5,0.517,0.483,6.0,6.3,0.96,1.0,3.5,4.5,3.3,1.3,0.5,3.3,2.8,27.8,
2017-18,27,POR,NBA,PG,4.0,4.0,40.5,6.3,17.8,0.352,2.3,7.5,0.3,4.0,10.3,0.39,0.415,3.8,4.3,0.882,0.8,3.8,4.5,4.8,1.3,0.0,4.0,2.0,18.5,
2018-19,28,POR,NBA,PG,16.0,16.0,40.6,8.6,20.6,0.418,3.7,9.9,0.373,4.9,10.8,0.459,0.508,5.9,7.1,0.833,0.5,4.3,4.8,6.6,1.7,0.3,3.8,2.5,26.9,
2019-20,29,POR,NBA,PG,4.0,4.0,35.8,6.5,16.0,0.406,3.3,8.3,0.394,3.3,7.8,0.419,0.508,8.0,8.3,0.97,0.3,3.3,3.5,4.3,0.5,0.3,3.5,1.0,24.3,
2020-21,30,POR,NBA,PG,6.0,6.0,41.3,10.3,22.3,0.463,5.8,13.0,0.449,4.5,9.3,0.482,0.593,7.8,8.3,0.94,0.2,4.2,4.3,10.2,1.0,0.7,2.2,1.5,34.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,PG,4.0,4.0,39.0,8.5,20.3,0.42,5.0,12.0,0.417,3.5,8.3,0.424,0.543,9.3,9.5,0.974,0.5,2.8,3.3,5.0,1.0,0.0,2.3,2.0,31.3,
2024-25,34,MIL,NBA,PG,3.0,3.0,25.0,2.0,9.0,0.222,1.0,5.3,0.188,1.0,3.7,0.273,0.278,2.0,2.3,0.857,0.3,2.3,2.7,4.7,0.7,0.7,1.0,2.7,7.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,68.0,39.5,8.0,19.5,0.409,3.3,8.9,0.368,4.7,10.6,0.442,0.492,6.0,6.8,0.893,0.7,3.7,4.4,6.1,1.1,0.3,3.0,2.3,25.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,61.0,61.0,40.3,8.2,19.9,0.412,3.3,8.8,0.369,5.0,11.1,0.446,0.494,6.0,6.8,0.887,0.7,3.8,4.5,6.2,1.2,0.3,3.1,2.3,25.7,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,7.0,7.0,33.0,5.7,15.4,0.37,3.3,9.1,0.359,2.4,6.3,0.386,0.477,6.1,6.4,0.956,0.4,2.6,3.0,4.9,0.9,0.3,1.7,2.3,20.9,
