Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,20,PHI,NBA,C,53.0,48.0,1591.0,17.1,0.536,0.008,0.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,0.3,0.9,1.2,0.037,-0.5,-1.8,-2.3,-0.1,ROY-5
2016-17,21,PHI,NBA,C,50.0,33.0,1134.0,14.8,0.546,0.0,0.335,7.8,15.5,11.7,9.0,0.9,3.4,14.4,24.1,0.1,1.1,1.2,0.05,-1.9,-0.6,-2.5,-0.1,
2017-18,22,2TM,NBA,C,28.0,0.0,353.0,15.3,0.584,0.029,0.21,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,0.3,0.3,0.6,0.083,-1.8,0.0,-1.7,0.0,
2017-18,22,PHI,NBA,C,2.0,0.0,25.0,8.8,0.465,0.0,0.444,17.9,20.7,19.4,5.8,0.0,6.7,21.8,23.5,0.0,0.0,0.0,0.005,-6.4,0.1,-6.3,0.0,
2017-18,22,BRK,NBA,C,26.0,0.0,328.0,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,0.089,-1.4,0.0,-1.4,0.0,
2018-19,23,NOP,NBA,C,59.0,24.0,935.0,17.9,0.603,0.014,0.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,1.4,0.8,2.2,0.115,-0.6,-0.9,-1.5,0.1,
2019-20,24,NOP,NBA,C,30.0,9.0,467.0,18.3,0.642,0.019,0.383,10.9,18.0,14.4,12.0,0.7,3.9,16.7,19.9,0.9,0.4,1.3,0.133,-0.5,0.3,-0.2,0.2,
2020-21,25,DET,NBA,C,27.0,2.0,347.0,13.1,0.644,0.088,0.235,7.3,13.9,10.6,6.1,0.8,1.3,15.7,16.8,0.3,0.3,0.6,0.082,-2.5,-0.7,-3.2,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,IND,NBA,C,1.0,0.0,3.0,13.8,,,,0.0,36.8,18.6,37.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.196,2.5,4.9,7.5,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,248.0,116.0,4830.0,16.4,0.568,0.013,0.276,8.3,17.8,13.0,8.1,0.7,3.2,13.3,23.2,3.3,3.9,7.2,0.071,-1.1,-0.9,-2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1597.0,16.4,0.568,0.013,0.276,8.3,17.8,13.0,8.1,0.7,3.2,13.3,23.2,1.1,1.3,2.4,0.071,-1.1,-0.9,-2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,105.0,81.0,2750.0,16.1,0.539,0.005,0.282,8.1,16.8,12.4,8.5,0.7,3.2,13.3,25.9,0.4,2.0,2.4,0.042,-1.1,-1.3,-2.5,-0.3,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,89.0,33.0,1402.0,18.1,0.616,0.015,0.288,9.8,20.3,15.1,8.2,0.7,3.6,13.2,19.9,2.3,1.3,3.5,0.121,-0.6,-0.5,-1.1,0.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27.0,2.0,347.0,13.1,0.644,0.088,0.235,7.3,13.9,10.6,6.1,0.8,1.3,15.7,16.8,0.3,0.3,0.6,0.082,-2.5,-0.7,-3.2,-0.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,0.0,328.0,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,0.089,-1.4,0.0,-1.4,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,1.0,0.0,3.0,13.8,,,,0.0,36.8,18.6,37.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.196,2.5,4.9,7.5,0.0,
