"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,20.0,GEORGEWASH,30,686,113,241,21,53,48,61,43,101,37,47,23,57,57,295,0.469,0.396,0.787,22.9,9.8,3.4,1.2
2004-05,21.0,GEORGEWASH,29,851,152,308,14,51,72,94,54,147,62,45,16,57,68,390,0.494,0.275,0.766,29.3,13.4,5.1,2.1
2005-06,22.0,GEORGEWASH,30,948,164,338,25,91,83,117,48,158,92,72,14,61,59,436,0.485,0.275,0.709,31.6,14.5,5.3,3.1
Career,,,89,2485,429,887,60,195,203,272,145,406,191,164,53,175,184,1121,0.484,0.308,0.746,27.9,12.6,4.6,2.1
