Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,20,BOS,NBA,SF,17.0,0.0,215.0,8.1,16.9,0.479,1.2,5.5,0.217,6.9,11.4,0.604,0.514,2.9,4.3,0.667,2.9,5.7,8.6,3.1,1.4,0.5,3.1,6.2,20.2,102.0,116.0,
2017-18,21,BOS,NBA,SG,18.0,15.0,583.0,11.0,23.5,0.466,3.9,9.9,0.393,7.1,13.6,0.519,0.549,2.8,4.4,0.64,1.4,6.3,7.7,2.3,1.2,0.9,2.0,5.1,28.7,108.0,108.0,
2018-19,22,BOS,NBA,SG,9.0,9.0,274.0,7.8,15.4,0.506,2.5,7.1,0.35,5.3,8.3,0.638,0.586,4.1,5.3,0.767,1.1,8.1,9.2,1.8,1.1,0.4,2.8,5.3,22.1,109.0,105.0,
2019-20,23,BOS,NBA,SG,17.0,17.0,672.0,10.1,21.3,0.476,3.2,8.9,0.358,7.0,12.4,0.56,0.55,3.9,4.7,0.841,1.8,7.6,9.4,2.9,1.9,0.7,3.0,3.6,27.4,110.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,BOS,NBA,SF,24.0,24.0,920.0,10.8,22.9,0.47,3.3,8.8,0.373,7.5,14.1,0.531,0.542,5.5,7.2,0.763,1.8,7.3,9.1,4.7,1.5,0.5,4.1,3.9,30.3,109.0,108.0,
2022-23,26,BOS,NBA,SF,20.0,20.0,751.0,12.2,24.5,0.496,2.7,7.6,0.354,9.5,16.9,0.56,0.551,3.4,5.0,0.689,1.7,5.9,7.5,4.6,1.4,0.5,4.4,4.1,30.5,106.0,115.0,
2023-24,27,BOS,NBA,SF,19.0,19.0,707.0,12.9,25.0,0.516,2.7,8.1,0.327,10.3,16.9,0.607,0.569,5.0,7.6,0.66,1.6,6.7,8.3,4.6,1.7,0.9,3.8,3.8,33.5,112.0,109.0,Finals MVP-1
2024-25,28,BOS,NBA,SF,11.0,11.0,402.0,11.2,25.4,0.441,2.7,8.2,0.333,8.5,17.2,0.492,0.495,6.5,8.6,0.758,1.7,8.5,10.2,5.6,1.4,0.4,5.1,4.6,31.7,105.0,108.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,135.0,115.0,4524.0,11.0,22.8,0.482,3.0,8.3,0.354,8.0,14.5,0.555,0.547,4.4,6.0,0.727,1.7,7.0,8.7,3.9,1.5,0.6,3.6,4.3,29.3,108.0,109.0,
