"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,19,SAS,NBA,SF,12.0,0.0,141.0,0.0,0.0,63.0,37.0,0.0,9.1,16.0,0.0,2.0,7.0,0.0,8.0,0.0,26.0,1.0,2.0,
2024-25,20,2TM,NBA,SF,22.0,0.0,114.0,0.0,5.0,73.0,22.0,0.0,3.8,7.1,6.0,4.0,7.0,0.0,4.0,0.0,38.0,1.0,5.0,
2024-25,20,SAS,NBA,SF,17.0,0.0,54.0,0.0,0.0,93.0,7.0,0.0,4.5,7.6,2.0,0.0,4.0,0.0,2.0,0.0,15.0,0.0,2.0,
2024-25,20,POR,NBA,SF,5.0,0.0,60.0,0.0,9.0,55.0,36.0,0.0,3.3,6.6,4.0,4.0,3.0,0.0,2.0,0.0,23.0,1.0,3.0,
2025-26,21,POR,NBA,SF,15.0,6.0,256.0,43.0,39.0,18.0,0.0,0.0,-0.6,3.2,7.0,3.0,13.0,2.0,10.0,7.0,56.0,5.0,5.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,49.0,6.0,511.0,22.0,21.0,43.0,15.0,0.0,3.0,7.6,13.0,9.0,27.0,2.0,22.0,7.0,120.0,7.0,12.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,855.0,22.0,21.0,43.0,15.0,0.0,3.0,7.6,22.0,15.0,45.0,3.0,37.0,12.0,201.0,12.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,29.0,0.0,195.0,0.0,0.0,71.0,29.0,0.0,7.8,13.7,2.0,2.0,11.0,0.0,10.0,0.0,41.0,1.0,4.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,20.0,6.0,316.0,35.0,33.0,25.0,7.0,0.0,0.1,3.9,11.0,7.0,16.0,2.0,12.0,7.0,79.0,6.0,8.0,
