0
2012-13 NBA 6.3 (7th)
2013-14 NBA 6.4 (2nd)
Career 5.3 (67th)
Career NBA 5.3 (66th)
Career Playoffs 5.3 (80th)
Career NBA Playoffs 5.3 (77th)
