Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,22,LAC,NBA,C,12,0,64,10.3,23.6,.438,6.6,14.8,.450,3.7,8.9,.417,.578,3.7,3.7,1.000,0.7,7.4,8.1,1.5,1.5,1.5,1.5,6.6,31.0,119,107,
2020-21,23,2TM,NBA,PF,39,0,280,5.8,15.7,.371,2.3,8.8,.260,3.5,6.9,.513,.444,2.8,3.5,.800,2.1,8.5,10.6,3.0,1.4,2.3,2.6,6.3,16.8,97,111,
2020-21,23,LAC,NBA,PF,23,0,94,4.7,16.9,.281,2.1,9.5,.222,2.6,7.4,.357,.344,2.6,3.2,.833,0.5,6.8,7.4,2.6,1.1,1.6,3.2,9.5,14.2,78,111,
2020-21,23,CLE,NBA,PF,16,0,186,6.4,15.1,.421,2.4,8.5,.281,4.0,6.6,.600,.500,2.9,3.7,.786,2.9,9.3,12.2,3.2,1.6,2.7,2.4,4.8,18.0,107,111,
2021-22,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2022-23,25,BOS,NBA,PF,4,0,36,2.7,9.5,.286,0.0,4.1,.000,2.7,5.4,.500,.286,2.7,2.7,1.000,6.8,6.8,13.5,0.0,2.7,0.0,1.4,4.1,8.1,103,110,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,55,0,380,6.3,16.5,.383,2.8,9.4,.301,3.5,7.1,.491,.469,3.0,3.5,.852,2.3,8.1,10.4,2.4,1.5,1.9,2.3,6.2,18.4,102,110,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,35,0,158,7.1,19.7,.359,4.0,11.7,.342,3.1,8.0,.385,.461,3.1,3.4,.909,0.6,7.1,7.7,2.2,1.2,1.5,2.5,8.3,21.2,96,109,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,16,0,186,6.4,15.1,.421,2.4,8.5,.281,4.0,6.6,.600,.500,2.9,3.7,.786,2.9,9.3,12.2,3.2,1.6,2.7,2.4,4.8,18.0,107,111,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4,0,36,2.7,9.5,.286,0.0,4.1,.000,2.7,5.4,.500,.286,2.7,2.7,1.000,6.8,6.8,13.5,0.0,2.7,0.0,1.4,4.1,8.1,103,110,
