"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,HOU,NBA,PF,2.0,0.0,12.0,0.0,0.0,45.0,55.0,0.0,-24.0,-4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2016-17,23,HOU,NBA,C,5.0,0.0,21.0,0.0,0.0,0.0,0.0,100.0,-12.0,-14.3,1.0,1.0,7.0,0.0,2.0,0.0,5.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,LAC,NBA,C,6.0,0.0,158.0,0.0,0.0,0.0,2.0,98.0,-22.1,-28.9,2.0,1.0,9.0,5.0,13.0,1.0,31.0,4.0,4.0,
2019-20,26,LAC,NBA,C,13.0,0.0,243.0,0.0,0.0,0.0,0.0,100.0,-13.2,-28.5,4.0,3.0,15.0,3.0,35.0,4.0,14.0,6.0,9.0,
2020-21,27,LAL,NBA,C,4.0,0.0,39.0,0.0,0.0,0.0,0.0,100.0,-18.9,-13.2,1.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHI,NBA,C,2.0,0.0,7.0,0.0,0.0,0.0,0.0,100.0,-15.4,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,32.0,0.0,480.0,0.0,0.0,1.0,2.0,97.0,-16.8,-25.9,8.0,6.0,32.0,9.0,57.0,5.0,50.0,13.0,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1230.0,0.0,0.0,1.0,2.0,97.0,-16.8,-25.9,21.0,15.0,82.0,23.0,146.0,13.0,128.0,33.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,401.0,0.0,0.0,0.0,1.0,99.0,-16.7,-28.6,6.0,4.0,24.0,8.0,48.0,5.0,45.0,10.0,13.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,7.0,0.0,33.0,0.0,0.0,16.0,20.0,64.0,-16.3,-10.7,1.0,2.0,7.0,0.0,3.0,0.0,5.0,0.0,1.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4.0,0.0,39.0,0.0,0.0,0.0,0.0,100.0,-18.9,-13.2,1.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,2.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,7.0,0.0,0.0,0.0,0.0,100.0,-15.4,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
