"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2002-03,23,DET,NBA,PF,72,9,1366,.426,12.2,.735,.307,.170,.125,.132,.265,.457,.608,.333,.302,.411,.339,.599,.947,.033,13,.116,.308,0,0,
2003-04,24,DET,NBA,PF,71,33,1580,.463,9.6,.911,.351,.188,.203,.170,.089,.472,.537,.451,.464,.370,.375,.562,.889,.037,19,.146,.286,1,0,
2004-05,25,UTA,NBA,C,82,25,2304,.468,9.8,.917,.374,.147,.153,.242,.083,.486,.572,.369,.440,.454,.270,.561,.941,.048,36,.048,.000,1,0,6MOY-11
2005-06,26,UTA,NBA,PF,82,82,2945,.460,13.3,.793,.241,.156,.121,.275,.207,.491,.610,.364,.478,.465,.342,.636,.938,.023,23,.017,.250,1,0,
2006-07,27,UTA,NBA,C,80,80,2664,.462,14.8,.683,.220,.128,.098,.238,.317,.498,.554,.404,.500,.496,.384,.651,.977,.028,29,.042,.429,0,0,AS
2007-08,28,UTA,NBA,C,72,72,2390,.445,15.2,.650,.231,.094,.088,.238,.350,.475,.515,.430,.419,.475,.388,.612,.965,.029,23,.139,.415,1,0,
2008-09,29,UTA,NBA,C,72,72,2409,.485,13.1,.773,.262,.151,.117,.241,.227,.497,.618,.455,.471,.407,.446,.572,1.000,.036,31,.069,.571,1,0,
2009-10,30,UTA,NBA,C,73,73,2149,.458,12.6,.725,.321,.124,.098,.181,.275,.486,.582,.385,.447,.407,.385,.626,.963,.041,27,.141,.367,0,0,
2010-11,31,UTA,NBA,C,13,0,168,.355,13.7,.742,.177,.194,.210,.161,.258,.370,.364,.167,.615,.300,.313,.706,1.000,.016,1,.250,.500,0,0,
2011-12,32,NJN,NBA,C,17,14,454,.374,18.5,.482,.058,.122,.158,.144,.518,.433,.625,.294,.500,.400,.319,.586,.957,.000,0,.306,.273,0,0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,634,460,18429,.458,13.3,.760,.273,.141,.122,.223,.240,.484,.575,.395,.455,.446,.375,.606,.965,.033,202,.096,.375,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2384,.458,13.3,.760,.273,.141,.122,.223,.240,.484,.575,.395,.455,.446,.375,.606,.965,.033,26,.096,.375,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),,474,404,15029,.462,13.2,.754,.268,.135,.113,.238,.246,.488,.576,.395,.465,.454,.381,.611,.969,.033,170,.081,.409,4,0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,143,42,2946,.447,10.9,.834,.332,.180,.169,.153,.166,.466,.566,.402,.411,.385,.350,.576,.929,.035,32,.125,.300,1,0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,17,14,454,.374,18.5,.482,.058,.122,.158,.144,.518,.433,.625,.294,.500,.400,.319,.586,.957,.000,0,.306,.273,0,0,
