Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,MEM,NBA,SF,82.0,74.0,28.7,4.1,9.4,0.44,1.1,3.2,0.356,3.0,6.2,0.484,0.501,1.5,2.0,0.747,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,11.0,
2018-19,23,MEM,NBA,SF,18.0,0.0,18.3,2.7,6.8,0.402,0.8,2.2,0.375,1.9,4.6,0.415,0.463,1.2,1.7,0.733,0.5,1.2,1.7,0.9,0.6,0.2,1.1,2.8,7.5,
2019-20,24,MEM,NBA,SG,73.0,73.0,28.9,6.0,14.6,0.407,2.0,5.6,0.358,3.9,9.0,0.438,0.476,2.2,2.8,0.808,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,16.2,
2020-21,25,MEM,NBA,SF,67.0,67.0,29.8,6.4,15.4,0.419,1.9,5.6,0.344,4.5,9.8,0.461,0.481,2.4,2.9,0.815,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,17.2,
2021-22,26,MEM,NBA,SF,32.0,31.0,27.7,7.1,16.4,0.432,1.4,4.7,0.309,5.7,11.8,0.48,0.475,2.8,3.3,0.849,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,18.4,
2022-23,27,MEM,NBA,SF,73.0,73.0,30.3,5.4,13.6,0.396,2.0,6.0,0.326,3.4,7.6,0.451,0.468,1.6,2.1,0.779,0.6,2.7,3.3,2.6,0.9,0.2,1.4,3.3,14.3,DEF2
2023-24,28,HOU,NBA,SF,72.0,72.0,30.9,4.6,10.7,0.428,1.8,5.1,0.359,2.7,5.5,0.492,0.515,1.7,2.0,0.844,0.7,2.7,3.4,1.7,0.9,0.1,1.2,3.3,12.7,
2024-25,29,HOU,NBA,SF,75.0,75.0,31.8,5.1,11.9,0.429,2.5,6.3,0.397,2.6,5.7,0.465,0.533,1.3,1.6,0.818,1.0,2.7,3.7,1.7,0.8,0.2,1.0,3.2,14.0,
2025-26,30,PHO,NBA,SF,9.0,9.0,29.4,7.4,16.2,0.459,2.4,7.6,0.324,5.0,8.7,0.577,0.534,3.6,3.9,0.914,0.8,2.3,3.1,2.1,2.1,0.2,2.1,3.4,20.9,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,501.0,474.0,29.5,5.3,12.6,0.42,1.8,5.2,0.354,3.5,7.5,0.466,0.492,1.9,2.3,0.807,0.8,2.5,3.2,2.0,0.9,0.3,1.4,3.3,14.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,345.0,318.0,28.7,5.4,13.1,0.416,1.7,4.9,0.342,3.8,8.2,0.459,0.479,2.0,2.5,0.795,0.7,2.4,3.1,2.1,0.9,0.3,1.6,3.3,14.5,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,147.0,147.0,31.4,4.9,11.3,0.429,2.2,5.7,0.38,2.7,5.6,0.478,0.525,1.5,1.8,0.832,0.9,2.7,3.5,1.7,0.8,0.2,1.1,3.3,13.4,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,9.0,9.0,29.4,7.4,16.2,0.459,2.4,7.6,0.324,5.0,8.7,0.577,0.534,3.6,3.9,0.914,0.8,2.3,3.1,2.1,2.1,0.2,2.1,3.4,20.9,
