Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,22,MEM,NBA,SF,82.0,74.0,2350.0,9.8,0.531,0.342,0.215,2.4,10.5,6.3,9.3,1.6,0.7,12.8,18.5,0.1,1.1,1.2,0.025,-2.9,-1.1,-4.0,-1.2,
2018-19,23,MEM,NBA,SF,18.0,0.0,330.0,7.6,0.499,0.328,0.246,3.0,7.6,5.3,7.6,1.5,1.1,12.3,20.9,-0.3,0.3,0.0,-0.004,-5.0,-1.2,-6.3,-0.4,
2019-20,24,MEM,NBA,SG,73.0,73.0,2112.0,11.3,0.51,0.385,0.19,3.5,8.6,6.1,10.5,1.4,1.1,9.7,25.2,-0.4,1.6,1.2,0.027,-2.7,-1.4,-4.1,-1.1,
2020-21,25,MEM,NBA,SF,67.0,67.0,1997.0,12.1,0.515,0.361,0.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,-0.5,1.8,1.4,0.033,-2.6,-1.1,-3.7,-0.9,
2021-22,26,MEM,NBA,SF,32.0,31.0,885.0,15.5,0.515,0.283,0.202,3.4,8.8,6.0,15.4,1.9,0.8,8.0,28.8,0.7,0.9,1.6,0.087,-1.0,-0.8,-1.8,0.0,
2022-23,27,MEM,NBA,SF,73.0,73.0,2214.0,9.4,0.494,0.443,0.155,2.2,9.5,5.8,11.7,1.4,0.7,8.9,21.8,-0.8,2.4,1.6,0.034,-3.4,-0.5,-3.9,-1.1,DEF2
2023-24,28,HOU,NBA,SF,72.0,72.0,2227.0,9.4,0.549,0.482,0.191,2.5,9.4,5.9,7.5,1.4,0.4,9.6,17.6,0.6,2.1,2.7,0.058,-3.3,-0.3,-3.6,-0.9,
2024-25,29,HOU,NBA,SF,75.0,75.0,2388.0,11.0,0.555,0.524,0.135,3.3,9.1,6.1,7.4,1.2,0.6,7.4,17.7,2.7,2.5,5.1,0.103,-1.4,0.0,-1.4,0.4,
2025-26,30,PHO,NBA,SF,9.0,9.0,265.0,17.8,0.582,0.466,0.24,3.0,9.0,6.0,11.3,3.5,0.7,10.5,28.3,0.3,0.3,0.6,0.115,0.2,-0.1,0.2,0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,501.0,474.0,14768.0,10.8,0.524,0.409,0.183,2.8,9.1,5.9,9.9,1.5,0.8,9.6,21.6,2.3,13.0,15.3,0.05,-2.6,-0.7,-3.3,-4.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2417.0,10.8,0.524,0.409,0.183,2.8,9.1,5.9,9.9,1.5,0.8,9.6,21.6,0.4,2.1,2.5,0.05,-2.6,-0.7,-3.3,-0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,345.0,318.0,9888.0,10.9,0.512,0.371,0.189,2.7,9.0,5.9,11.1,1.6,0.9,10.0,23.2,-1.3,8.2,6.9,0.033,-2.8,-1.0,-3.8,-4.6,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,147.0,147.0,4615.0,10.2,0.553,0.505,0.161,2.9,9.2,6.0,7.5,1.3,0.5,8.4,17.6,3.3,4.5,7.8,0.081,-2.3,-0.1,-2.4,-0.5,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,9.0,9.0,265.0,17.8,0.582,0.466,0.24,3.0,9.0,6.0,11.3,3.5,0.7,10.5,28.3,0.3,0.3,0.6,0.115,0.2,-0.1,0.2,0.1,
