Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,25,MEM,NBA,SF,5.0,5.0,175.0,20.6,0.595,0.206,0.268,2.9,11.0,6.6,9.9,1.9,1.2,7.7,28.3,0.3,0.0,0.3,0.08,2.3,0.3,2.6,0.2,
2021-22,26,MEM,NBA,SF,11.0,11.0,335.0,6.9,0.44,0.419,0.145,2.4,7.3,4.7,13.8,1.5,0.9,10.7,25.1,-0.6,0.3,-0.3,-0.036,-3.3,-1.3,-4.6,-0.2,
2022-23,27,MEM,NBA,SF,6.0,6.0,167.0,2.4,0.393,0.545,0.091,1.7,9.8,5.5,10.3,0.3,0.0,8.0,21.8,-0.4,0.1,-0.3,-0.082,-6.1,-1.4,-7.5,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,HOU,NBA,SF,7.0,7.0,206.0,11.7,0.585,0.46,0.381,4.9,6.9,5.9,6.9,1.3,1.1,10.9,17.7,0.3,0.1,0.4,0.1,-2.1,0.4,-1.7,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,29.0,883.0,9.9,0.493,0.399,0.2,3.0,8.4,5.5,10.8,1.3,0.8,9.6,23.4,-0.4,0.5,0.2,0.01,-2.5,-0.6,-3.1,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2497.0,9.9,0.493,0.399,0.2,3.0,8.4,5.5,10.8,1.3,0.8,9.6,23.4,-1.0,1.6,0.5,0.01,-2.5,-0.6,-3.1,-0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,22.0,22.0,677.0,9.3,0.475,0.387,0.168,2.4,8.9,5.4,11.9,1.3,0.7,9.3,25.1,-0.7,0.4,-0.2,-0.017,-2.6,-0.9,-3.5,-0.3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,7.0,7.0,206.0,11.7,0.585,0.46,0.381,4.9,6.9,5.9,6.9,1.3,1.1,10.9,17.7,0.3,0.1,0.4,0.1,-2.1,0.4,-1.7,0.0,
