Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,20,TOR,NBA,C,62,57,1482,15.6,.619,.000,.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,2.5,1.5,3.9,.127,-1.1,0.0,-1.2,0.3,ROY-9
2013-14,21,TOR,NBA,C,81,81,2282,16.1,.579,.001,.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,3.5,3.2,6.7,.141,-0.6,-0.7,-1.3,0.4,
2014-15,22,TOR,NBA,C,80,80,2096,20.6,.623,.002,.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,5.8,2.4,8.2,.189,1.4,-0.9,0.5,1.3,
2015-16,23,TOR,NBA,C,60,59,1557,22.6,.610,.000,.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,4.5,2.4,6.9,.211,2.1,-0.5,1.7,1.4,
2016-17,24,TOR,NBA,C,80,80,2066,20.1,.601,.003,.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,4.9,3.0,7.9,.183,1.1,-0.8,0.3,1.2,
2017-18,25,TOR,NBA,C,77,77,1727,22.5,.628,.108,.307,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,4.6,3.0,7.6,.210,2.4,0.0,2.4,1.9,
2018-19,26,2TM,NBA,C,49,27,1091,24.4,.616,.089,.344,10.7,31.4,21.1,12.0,0.8,4.4,12.7,28.5,2.2,1.9,4.2,.183,2.2,0.4,2.7,1.3,
2018-19,26,TOR,NBA,C,30,10,564,24.4,.639,.116,.363,10.6,30.2,20.6,8.5,1.1,3.4,11.5,25.9,1.6,1.1,2.6,.224,2.3,0.8,3.2,0.7,
2018-19,26,MEM,NBA,C,19,17,527,24.4,.594,.065,.326,10.9,32.7,21.6,15.7,0.6,5.4,13.8,31.4,0.7,0.9,1.5,.140,2.1,0.0,2.1,0.5,
2019-20,27,MEM,NBA,C,70,70,1845,22.2,.631,.123,.271,12.4,32.2,22.5,10.9,0.8,3.6,13.3,21.5,4.2,2.8,7.0,.182,2.1,0.2,2.4,2.0,
2020-21,28,MEM,NBA,C,62,61,1755,24.4,.636,.077,.273,15.1,31.9,23.4,10.0,1.0,2.9,10.7,22.4,5.1,2.6,7.8,.213,3.2,-0.3,3.0,2.2,
2021-22,29,NOP,NBA,C,74,74,2240,21.2,.617,.168,.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,.156,2.0,-0.1,1.9,2.2,
2022-23,30,NOP,NBA,C,79,79,1968,19.3,.610,.134,.275,13.0,33.3,23.1,11.1,0.5,2.5,14.8,23.4,2.8,3.0,5.8,.142,0.0,-0.4,-0.4,0.8,
2023-24,31,NOP,NBA,C,82,82,1925,19.8,.619,.167,.285,10.9,30.6,20.9,13.3,0.8,3.5,12.1,20.8,3.9,3.1,7.1,.177,0.7,0.5,1.2,1.6,
2024-25,32,2TM,NBA,C,81,21,1524,20.8,.602,.059,.263,13.3,30.7,22.0,17.6,1.2,2.8,14.6,22.8,2.6,1.7,4.3,.137,0.8,-0.1,0.6,1.0,
2024-25,32,WAS,NBA,C,49,12,983,20.6,.602,.064,.251,12.6,30.2,21.4,18.8,1.1,2.6,15.8,23.8,1.3,1.0,2.3,.112,0.8,-0.5,0.4,0.6,
2024-25,32,SAC,NBA,C,32,9,541,21.1,.604,.049,.288,14.5,31.7,23.1,15.3,1.4,3.3,12.2,20.9,1.3,0.7,2.1,.183,0.6,0.5,1.1,0.4,
2025-26,33,DEN,NBA,C,14,0,171,23.4,.631,.077,.500,14.5,28.1,21.8,13.1,0.3,4.9,12.8,27.0,0.5,0.3,0.8,.213,1.0,-0.1,0.9,0.1,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,951,848,23729,20.6,.615,.080,.326,12.1,29.2,20.7,8.9,0.8,3.2,13.3,21.4,51.8,33.6,85.4,.173,1.2,-0.2,1.0,17.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,73,2046,20.6,.615,.080,.326,12.1,29.2,20.7,8.9,0.8,3.2,13.3,21.4,4.5,2.9,7.4,.173,1.2,-0.2,1.0,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,470,444,11774,19.7,.611,.028,.375,11.8,26.6,19.2,4.9,0.8,3.3,13.1,19.9,27.3,16.4,43.8,.179,0.9,-0.4,0.5,7.3,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,235,235,6133,20.1,.615,.156,.290,11.6,31.7,21.6,12.8,0.7,2.9,13.9,22.7,11.3,8.8,20.2,.158,1.0,0.0,1.0,4.6,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,151,148,4127,23.4,.627,.094,.281,13.4,32.2,22.8,11.2,0.8,3.5,12.3,23.2,10.0,6.3,16.3,.190,2.6,0.0,2.6,4.8,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,49,12,983,20.6,.602,.064,.251,12.6,30.2,21.4,18.8,1.1,2.6,15.8,23.8,1.3,1.0,2.3,.112,0.8,-0.5,0.4,0.6,
