Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,21,TOR,NBA,C,7.0,7.0,200.0,31.0,49.0,0.633,0.0,0.0,,31.0,49.0,0.633,0.633,14.0,22.0,0.636,19.0,49.0,68.0,2.0,0.0,7.0,19.0,22.0,76.0,0.0,
2014-15,22,TOR,NBA,C,4.0,4.0,106.0,19.0,38.0,0.5,0.0,0.0,,19.0,38.0,0.5,0.5,7.0,8.0,0.875,9.0,28.0,37.0,2.0,2.0,1.0,4.0,7.0,45.0,0.0,
2015-16,23,TOR,NBA,C,12.0,10.0,321.0,68.0,120.0,0.567,0.0,0.0,,68.0,120.0,0.567,0.567,29.0,39.0,0.744,48.0,81.0,129.0,11.0,10.0,14.0,18.0,32.0,165.0,0.0,
2016-17,24,TOR,NBA,C,10.0,6.0,226.0,44.0,81.0,0.543,0.0,1.0,0.0,44.0,80.0,0.55,0.543,24.0,33.0,0.727,9.0,58.0,67.0,2.0,2.0,6.0,13.0,22.0,112.0,0.0,
2017-18,25,TOR,NBA,C,10.0,9.0,244.0,58.0,107.0,0.542,2.0,5.0,0.4,56.0,102.0,0.549,0.551,28.0,34.0,0.824,30.0,75.0,105.0,12.0,4.0,15.0,19.0,22.0,146.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,MEM,NBA,C,5.0,5.0,166.0,33.0,58.0,0.569,2.0,8.0,0.25,31.0,50.0,0.62,0.586,7.0,8.0,0.875,20.0,29.0,49.0,13.0,3.0,3.0,10.0,18.0,75.0,0.0,
2021-22,29,NOP,NBA,C,6.0,6.0,175.0,33.0,68.0,0.485,1.0,6.0,0.167,32.0,62.0,0.516,0.493,20.0,26.0,0.769,33.0,53.0,86.0,18.0,4.0,1.0,12.0,17.0,87.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,4.0,90.0,22.0,42.0,0.524,0.0,1.0,0.0,22.0,41.0,0.537,0.524,14.0,17.0,0.824,18.0,26.0,44.0,5.0,2.0,0.0,10.0,9.0,58.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,58.0,51.0,1528.0,308.0,563.0,0.547,5.0,21.0,0.238,303.0,542.0,0.559,0.552,143.0,187.0,0.765,186.0,399.0,585.0,65.0,27.0,47.0,105.0,149.0,764.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2160.0,435.0,796.0,0.547,7.0,30.0,0.238,428.0,766.0,0.559,0.552,202.0,264.0,0.765,263.0,564.0,827.0,92.0,38.0,66.0,148.0,211.0,1080.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,43.0,36.0,1097.0,220.0,395.0,0.557,2.0,6.0,0.333,218.0,389.0,0.56,0.559,102.0,136.0,0.75,115.0,291.0,406.0,29.0,18.0,43.0,73.0,105.0,544.0,0.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,10.0,265.0,55.0,110.0,0.5,1.0,7.0,0.143,54.0,103.0,0.524,0.505,34.0,43.0,0.791,51.0,79.0,130.0,23.0,6.0,1.0,22.0,26.0,145.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,5.0,166.0,33.0,58.0,0.569,2.0,8.0,0.25,31.0,50.0,0.62,0.586,7.0,8.0,0.875,20.0,29.0,49.0,13.0,3.0,3.0,10.0,18.0,75.0,0.0,
