0
2013-14 NBA 16.4 (18th)
2014-15 NBA 17.1 (13th)
2015-16 NBA 18.2 (10th)
2016-17 NBA 18.6 (8th)
2017-18 NBA 18.8 (7th)
2019-20 NBA 19.9 (6th)
2020-21 NBA 21.1 (5th)
2021-22 NBA 18.6 (7th)
2022-23 NBA 19.8 (2nd)
2023-24 NBA 18.4 (8th)
2024-25 NBA 19.8 (2nd)
2025-26 NBA 19.1 (5th)
Active 18.4 (5th)
Career 18.4 (13th)
Career NBA 18.4 (12th)
Career Playoffs 19.8 (2nd)
Career NBA Playoffs 19.8 (2nd)
