"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,22,NJN,NBA,SG,36.0,0.0,274.0,0.379,13.7,0.757,0.282,0.068,0.117,0.291,0.243,0.41,0.483,0.571,0.417,0.3,0.28,0.438,0.857,0.029,3.0,0.2,0.2,1.0,0.0,
2003-04,23,NJN,NBA,SG,22.0,0.0,165.0,0.35,14.0,0.8,0.267,0.1,0.117,0.317,0.2,0.354,0.563,0.0,0.286,0.316,0.333,0.647,0.75,0.033,2.0,0.583,0.571,1.0,0.0,
2004-05,24,CHA,NBA,SG,8.0,0.0,78.0,0.333,15.1,0.692,0.205,0.128,0.051,0.308,0.308,0.407,0.875,0.0,0.5,0.25,0.167,0.636,1.0,0.0,0.0,0.083,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,66.0,0.0,517.0,0.361,14.3,0.757,0.262,0.089,0.104,0.302,0.243,0.392,0.566,0.222,0.381,0.295,0.265,0.533,0.846,0.025,5.0,0.265,0.385,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,642.0,0.361,14.3,0.757,0.262,0.089,0.104,0.302,0.243,0.392,0.566,0.222,0.381,0.295,0.265,0.533,0.846,0.025,6.0,0.265,0.385,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,58.0,0.0,439.0,0.368,13.9,0.773,0.276,0.08,0.117,0.301,0.227,0.389,0.511,0.308,0.368,0.306,0.297,0.51,0.818,0.031,5.0,0.324,0.417,2.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,8.0,0.0,78.0,0.333,15.1,0.692,0.205,0.128,0.051,0.308,0.308,0.407,0.875,0.0,0.5,0.25,0.167,0.636,1.0,0.0,0.0,0.083,0.0,0.0,0.0,
