Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,22,ORL,NBA,PF,45,19,1133,5.8,13.9,.417,2.1,6.1,.348,3.7,7.9,.470,.492,1.3,1.7,.750,1.8,6.0,7.8,4.3,2.1,0.9,1.6,2.1,15.0,107,114,
2021-22,23,ORL,NBA,PF,70,20,1749,6.0,15.9,.376,3.3,10.3,.318,2.7,5.6,.480,.478,1.5,1.8,.846,1.3,8.3,9.6,3.3,2.7,1.2,1.6,2.6,16.7,101,109,
2022-23,24,ORL,NBA,SF,27,8,518,4.0,11.4,.352,2.4,8.0,.302,1.6,3.4,.472,.459,1.5,2.0,.762,2.4,6.5,9.0,3.5,1.8,1.0,1.6,3.7,11.9,107,114,
2023-24,25,ORL,NBA,SF,47,8,432,4.6,12.8,.357,2.6,9.4,.280,1.9,3.4,.567,.460,0.5,0.8,.571,2.1,7.1,9.2,2.3,1.0,0.8,1.8,2.2,12.3,97,113,
2024-25,26,2TM,NBA,PF,9,3,196,5.0,10.0,.500,2.8,7.0,.393,2.3,3.0,.750,.638,0.5,0.8,.667,5.3,6.5,11.8,3.8,1.3,1.0,0.8,1.3,13.3,144,119,
2024-25,26,PHI,NBA,PF,7,3,171,5.2,9.5,.545,2.9,6.3,.455,2.3,3.2,.727,.697,0.6,0.9,.667,5.8,6.6,12.4,3.7,1.4,0.9,0.9,1.4,13.8,151,119,
2024-25,26,CLE,NBA,PF,2,0,25,3.8,13.5,.286,1.9,11.5,.167,1.9,1.9,1.000,.357,0.0,0.0,,1.9,5.8,7.7,3.8,0.0,1.9,0.0,0.0,9.6,101,116,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,198,58,4028,5.5,14.2,.387,2.7,8.5,.321,2.7,5.6,.488,.484,1.3,1.6,.787,1.9,7.2,9.1,3.5,2.1,1.0,1.6,2.5,15.0,105,112,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,189,55,3832,5.5,14.4,.383,2.7,8.6,.318,2.8,5.7,.481,.478,1.3,1.7,.789,1.7,7.2,8.9,3.5,2.2,1.0,1.6,2.6,15.1,103,111,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,171,5.2,9.5,.545,2.9,6.3,.455,2.3,3.2,.727,.697,0.6,0.9,.667,5.8,6.6,12.4,3.7,1.4,0.9,0.9,1.4,13.8,151,119,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2,0,25,3.8,13.5,.286,1.9,11.5,.167,1.9,1.9,1.000,.357,0.0,0.0,,1.9,5.8,7.7,3.8,0.0,1.9,0.0,0.0,9.6,101,116,
