Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,21,NYK,NBA,PF,4.0,0.0,57.0,3.8,6.9,0.545,0.0,0.0,3.8,6.9,0.545,0.545,2.5,3.8,0.667,2.5,3.8,6.3,0.0,0.0,0.6,0.0,4.4,10.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,23,CHI,NBA,C,6.0,6.0,120.0,4.2,10.2,0.412,0.0,0.0,4.2,10.2,0.412,0.412,4.5,5.7,0.789,4.8,5.1,9.9,2.1,0.9,1.8,2.1,7.2,12.9,
2006-07,24,CHI,NBA,C,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,12.0,24.0,0.5,0.5,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,6.0,180.0,4.2,9.4,0.447,0.0,0.0,4.2,9.4,0.447,0.447,3.8,5.4,0.704,4.0,4.6,8.6,1.4,0.6,1.4,1.4,6.4,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,7.0,6.0,123.0,4.4,10.5,0.417,0.0,0.0,4.4,10.5,0.417,0.417,4.4,6.1,0.714,4.7,5.0,9.7,2.0,0.9,1.8,2.0,7.3,13.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,4.0,0.0,57.0,3.8,6.9,0.545,0.0,0.0,3.8,6.9,0.545,0.545,2.5,3.8,0.667,2.5,3.8,6.3,0.0,0.0,0.6,0.0,4.4,10.1,
