"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,25,WAS,NBA,C,10.0,10.0,296.0,0.0,0.0,0.0,0.0,100.0,4.4,17.8,2.0,3.0,22.0,5.0,21.0,,24.0,8.0,6.0,
2005-06,26,WAS,NBA,C,6.0,6.0,155.0,0.0,0.0,0.0,0.0,100.0,-5.2,-12.0,0.0,3.0,14.0,0.0,11.0,0.0,12.0,2.0,0.0,
2006-07,27,WAS,NBA,C,3.0,0.0,34.0,0.0,0.0,0.0,0.0,100.0,-15.7,-7.2,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,
2007-08,28,WAS,NBA,C,6.0,6.0,178.0,0.0,0.0,0.0,0.0,100.0,-4.4,0.0,0.0,3.0,12.0,3.0,12.0,1.0,13.0,1.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,30,DAL,NBA,C,6.0,2.0,139.0,0.0,0.0,0.0,0.0,100.0,10.5,21.4,0.0,0.0,9.0,2.0,9.0,0.0,6.0,2.0,3.0,
2010-11,31,DAL,NBA,C,18.0,0.0,275.0,0.0,0.0,0.0,0.0,100.0,9.3,3.0,2.0,4.0,29.0,2.0,22.0,0.0,12.0,3.0,2.0,
2011-12,32,DAL,NBA,C,4.0,4.0,61.0,0.0,0.0,0.0,0.0,100.0,-1.4,7.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,35,CLE,NBA,C,1.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,54.0,28.0,1140.0,0.0,0.0,0.0,0.0,100.0,2.8,6.5,4.0,13.0,94.0,15.0,81.0,1.0,71.0,16.0,22.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,1731.0,0.0,0.0,0.0,0.0,100.0,2.8,6.5,6.0,20.0,143.0,23.0,123.0,,108.0,24.0,33.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,25.0,22.0,663.0,0.0,0.0,0.0,0.0,100.0,-1.2,4.8,2.0,9.0,52.0,9.0,46.0,1.0,51.0,11.0,12.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,28.0,6.0,475.0,0.0,0.0,0.0,0.0,100.0,8.3,8.9,2.0,4.0,42.0,6.0,35.0,0.0,20.0,5.0,10.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,1.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
