0
2002-03 NBA 4.6 (10th)
2004-05 NBA 4.5 (14th)
2005-06 NBA 4.3 (13th)
2006-07 NBA 3.9 (20th)
2007-08 NBA 5.0 (6th)
2009-10 NBA 5.1 (5th)
Career 4.6 (30th)
Career NBA 4.6 (30th)
