"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,21,PHI,NBA,C,79.0,2.0,1263.0,0.0,0.0,0.0,16.0,84.0,-4.9,-7.0,14.0,10.0,104.0,9.0,62.0,12.0,72.0,11.0,32.0,
2009-10,22,PHI,NBA,C,62.0,1.0,1016.0,0.0,0.0,0.0,5.0,95.0,-10.2,-7.3,15.0,17.0,86.0,9.0,72.0,22.0,81.0,12.0,21.0,
2010-11,23,PHI,NBA,C,64.0,1.0,734.0,0.0,0.0,0.0,7.0,93.0,4.5,3.5,9.0,15.0,69.0,10.0,33.0,15.0,63.0,5.0,17.0,
2011-12,24,MEM,NBA,PF,60.0,54.0,1345.0,0.0,0.0,0.0,69.0,31.0,-2.1,-7.5,27.0,25.0,78.0,8.0,55.0,8.0,103.0,11.0,32.0,
2012-13,25,2TM,NBA,C,79.0,3.0,1300.0,0.0,0.0,0.0,21.0,79.0,-4.8,-4.7,33.0,23.0,93.0,13.0,83.0,7.0,106.0,9.0,51.0,
2012-13,25,MEM,NBA,C,40.0,2.0,579.0,0.0,0.0,0.0,40.0,60.0,-2.7,-8.8,17.0,8.0,51.0,6.0,32.0,2.0,39.0,5.0,19.0,
2012-13,25,CLE,NBA,C,39.0,1.0,721.0,0.0,0.0,0.0,6.0,94.0,-6.4,-1.5,16.0,15.0,42.0,7.0,51.0,5.0,67.0,4.0,32.0,
2013-14,26,GSW,NBA,C,79.0,3.0,982.0,0.0,0.0,0.0,14.0,86.0,-6.4,-15.1,18.0,22.0,63.0,19.0,63.0,11.0,76.0,18.0,20.0,
2014-15,27,GSW,NBA,C,76.0,9.0,1207.0,0.0,0.0,0.0,5.0,95.0,7.2,-5.2,32.0,19.0,114.0,19.0,85.0,13.0,162.0,13.0,25.0,6MOY-7
2015-16,28,GSW,NBA,C,72.0,0.0,832.0,0.0,0.0,0.0,17.0,84.0,0.5,-13.3,15.0,26.0,55.0,15.0,56.0,15.0,144.0,14.0,31.0,
2016-17,29,LAC,NBA,C,82.0,2.0,1286.0,0.0,0.0,0.0,7.0,93.0,-2.5,-9.7,32.0,18.0,128.0,15.0,62.0,4.0,164.0,11.0,23.0,
2017-18,30,ORL,NBA,C,52.0,3.0,675.0,0.0,0.0,0.0,7.0,93.0,-0.1,5.9,14.0,10.0,58.0,7.0,25.0,0.0,93.0,3.0,9.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,705.0,78.0,10640.0,0.0,0.0,0.0,19.0,81.0,-2.1,-6.6,209.0,185.0,848.0,124.0,596.0,107.0,1064.0,107.0,261.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1238.0,0.0,0.0,0.0,19.0,81.0,-2.1,-6.6,24.0,22.0,99.0,14.0,69.0,12.0,124.0,12.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,227.0,12.0,3021.0,0.0,0.0,0.0,11.0,89.0,1.0,-10.6,65.0,67.0,232.0,53.0,204.0,39.0,382.0,45.0,76.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,205.0,4.0,3013.0,0.0,0.0,0.0,10.0,90.0,-4.4,-4.6,38.0,42.0,259.0,28.0,167.0,49.0,216.0,28.0,70.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,100.0,56.0,1924.0,0.0,0.0,0.0,60.0,40.0,-2.3,-7.9,44.0,33.0,129.0,14.0,87.0,10.0,142.0,16.0,51.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,82.0,2.0,1286.0,0.0,0.0,0.0,7.0,93.0,-2.5,-9.7,32.0,18.0,128.0,15.0,62.0,4.0,164.0,11.0,23.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,52.0,3.0,675.0,0.0,0.0,0.0,7.0,93.0,-0.1,5.9,14.0,10.0,58.0,7.0,25.0,0.0,93.0,3.0,9.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,1.0,721.0,0.0,0.0,0.0,6.0,94.0,-6.4,-1.5,16.0,15.0,42.0,7.0,51.0,5.0,67.0,4.0,32.0,
