"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,19.0,WAS,NBA,47:36,10.0,22.0,6.0,9.0,8.0,19.0,9.0,11.0,4.0,9.0,12.0,6.0,3.0,4.0,5.0,6.0,29.0,25.2
2013-14,20.0,WAS,NBA,51:07,15.0,25.0,6.0,10.0,11.0,18.0,6.0,10.0,3.0,9.0,10.0,8.0,4.0,2.0,6.0,5.0,37.0,25.9
2014-15,21.0,WAS,NBA,45:44,11.0,24.0,5.0,11.0,10.0,15.0,10.0,10.0,4.0,11.0,11.0,8.0,3.0,2.0,5.0,6.0,33.0,25.9
2015-16,22.0,WAS,NBA,45:59,12.0,24.0,5.0,10.0,10.0,20.0,8.0,9.0,6.0,8.0,9.0,7.0,4.0,1.0,8.0,5.0,34.0,27.8
2016-17,23.0,WAS,NBA,45:20,16.0,28.0,7.0,14.0,13.0,19.0,13.0,14.0,4.0,8.0,10.0,9.0,4.0,2.0,5.0,5.0,42.0,34.5
2017-18,24.0,WAS,NBA,47:24,21.0,37.0,7.0,13.0,16.0,26.0,13.0,16.0,3.0,10.0,12.0,11.0,3.0,3.0,7.0,6.0,51.0,33.9
2018-19,25.0,WAS,NBA,54:36,17.0,36.0,9.0,13.0,13.0,24.0,14.0,15.0,6.0,10.0,12.0,15.0,6.0,4.0,8.0,5.0,46.0,40.1
2019-20,26.0,WAS,NBA,42:13,19.0,38.0,8.0,15.0,14.0,27.0,18.0,20.0,5.0,8.0,10.0,12.0,5.0,3.0,9.0,5.0,55.0,41.8
2020-21,27.0,WAS,NBA,44:44,20.0,37.0,7.0,14.0,20.0,33.0,14.0,15.0,4.0,9.0,10.0,10.0,4.0,2.0,7.0,5.0,60.0,45.7
2021-22,28.0,WAS,NBA,46:10,14.0,32.0,5.0,13.0,12.0,24.0,11.0,13.0,3.0,8.0,10.0,17.0,4.0,1.0,9.0,6.0,37.0,30.5
2022-23,29.0,WAS,NBA,48:30,17.0,32.0,5.0,10.0,16.0,27.0,11.0,14.0,3.0,7.0,9.0,10.0,5.0,3.0,7.0,6.0,37.0,35.9
2023-24,30.0,PHO,NBA,40:59,16.0,22.0,8.0,10.0,12.0,16.0,8.0,10.0,3.0,8.0,10.0,12.0,3.0,5.0,7.0,5.0,43.0,39.1
2024-25,31.0,PHO,NBA,43:00,12.0,24.0,5.0,11.0,11.0,14.0,10.0,10.0,3.0,9.0,9.0,11.0,4.0,2.0,7.0,6.0,30.0,24.6
2025-26,32.0,LAC,NBA,21:11,5.0,14.0,2.0,5.0,3.0,9.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,12.0,9.0
Career,,,,54:36,21.0,38.0,9.0,15.0,20.0,33.0,18.0,20.0,6.0,11.0,12.0,17.0,6.0,5.0,9.0,6.0,60.0,45.7
,,,,,,,,,,,,,,,,,,,,,,
11 Seasons,,WAS,NBA,54:36,21.0,38.0,9.0,15.0,20.0,33.0,18.0,20.0,6.0,11.0,12.0,17.0,6.0,4.0,9.0,6.0,60.0,45.7
2 Seasons,,PHO,NBA,43:00,16.0,24.0,8.0,11.0,12.0,16.0,10.0,10.0,3.0,9.0,10.0,12.0,4.0,5.0,7.0,6.0,43.0,39.1
1 Season,,LAC,NBA,21:11,5.0,14.0,2.0,5.0,3.0,9.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,12.0,9.0
