"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,19,CHA,NBA,SF,78.0,77.0,2025.0,0.0,0.0,80.0,20.0,0.0,-7.0,6.2,32.0,41.0,115.0,9.0,97.0,11.0,272.0,23.0,96.0,ROY-8
2013-14,20,CHA,NBA,SF,62.0,62.0,1502.0,0.0,9.0,91.0,0.0,0.0,1.1,2.0,16.0,21.0,74.0,9.0,87.0,17.0,115.0,18.0,38.0,
2014-15,21,CHO,NBA,SF,55.0,52.0,1587.0,0.0,0.0,94.0,6.0,0.0,3.9,12.3,6.0,28.0,59.0,20.0,101.0,8.0,168.0,22.0,63.0,DPOY-9
2015-16,22,CHO,NBA,SF,7.0,7.0,205.0,0.0,79.0,21.0,0.0,0.0,15.3,13.1,1.0,3.0,4.0,1.0,14.0,0.0,24.0,7.0,8.0,
2016-17,23,CHO,NBA,SF,81.0,81.0,2349.0,0.0,0.0,88.0,12.0,0.0,1.4,2.5,17.0,22.0,105.0,12.0,100.0,18.0,277.0,19.0,69.0,
2017-18,24,CHO,NBA,SF,74.0,74.0,1850.0,0.0,0.0,95.0,5.0,0.0,2.2,3.7,14.0,21.0,74.0,8.0,90.0,22.0,176.0,19.0,52.0,
2018-19,25,CHO,NBA,PF,64.0,3.0,1179.0,0.0,0.0,0.0,95.0,5.0,-0.4,1.3,8.0,14.0,91.0,13.0,58.0,11.0,159.0,11.0,38.0,
2019-20,26,2TM,NBA,PF,25.0,0.0,281.0,0.0,0.0,28.0,71.0,1.0,5.0,7.3,5.0,4.0,17.0,1.0,6.0,1.0,37.0,2.0,5.0,
2019-20,26,CHO,NBA,PF,12.0,0.0,160.0,0.0,0.0,28.0,70.0,2.0,10.2,18.2,1.0,2.0,6.0,0.0,3.0,1.0,26.0,1.0,4.0,
2019-20,26,DAL,NBA,PF,13.0,0.0,121.0,0.0,0.0,28.0,72.0,0.0,-1.9,-7.0,4.0,2.0,11.0,1.0,3.0,0.0,11.0,1.0,1.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,446.0,356.0,10978.0,0.0,3.0,77.0,20.0,1.0,0.5,4.9,99.0,154.0,539.0,73.0,553.0,88.0,1228.0,121.0,369.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,65.0,2018.0,0.0,3.0,77.0,20.0,1.0,0.5,4.9,18.0,28.0,99.0,13.0,102.0,16.0,226.0,22.0,68.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (8 Yrs),CHA (8 Yrs),CHA (8 Yrs),CHA (8 Yrs),,433.0,356.0,10857.0,0.0,3.0,77.0,19.0,1.0,0.5,5.1,95.0,152.0,528.0,72.0,550.0,88.0,1217.0,120.0,368.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,13.0,0.0,121.0,0.0,0.0,28.0,72.0,0.0,-1.9,-7.0,4.0,2.0,11.0,1.0,3.0,0.0,11.0,1.0,1.0,
