"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,22,CHH,NBA,C,74.0,0.0,1095.0,0.45,0.454,0.0,0.45,0.655,0.506,0.535,0.007,102.0,98.0,0.0,95.0,88.0,98.0,173.0,4.0,-12.3,-7.8,
2001-02,23,CHH,NBA,C,82.0,8.0,1549.0,0.551,0.552,0.0,0.551,0.73,0.624,0.804,0.002,124.0,119.0,0.0,115.0,97.0,120.0,274.0,1.0,60.9,115.7,
2002-03,24,NOH,NBA,C,82.0,82.0,2443.0,0.48,0.483,0.0,0.48,0.717,0.541,0.507,0.005,109.0,104.0,0.0,101.0,95.0,104.0,168.0,3.0,8.2,34.2,
2003-04,25,NOH,NBA,C,82.0,82.0,2777.0,0.473,0.474,0.0,0.473,0.751,0.551,0.581,0.001,108.0,103.0,0.0,100.0,100.0,107.0,192.0,1.0,3.8,70.3,AS
2004-05,26,NOH,NBA,C,23.0,22.0,703.0,0.432,0.432,,0.432,0.602,0.48,0.542,0.0,96.0,92.0,,90.0,80.0,91.0,167.0,0.0,-23.0,-27.7,
2005-06,27,MIL,NBA,C,82.0,82.0,2465.0,0.467,0.467,,0.467,0.535,0.494,0.541,0.0,103.0,98.0,,95.0,72.0,92.0,163.0,0.0,-28.7,-63.7,
2006-07,28,POR,NBA,C,81.0,23.0,1703.0,0.504,0.504,,0.504,0.541,0.527,0.613,0.0,110.0,104.0,,101.0,72.0,97.0,187.0,0.0,5.9,-14.1,
2007-08,29,2TM,NBA,C,31.0,2.0,286.0,0.327,0.327,,0.327,0.455,0.377,0.8,0.0,72.0,68.0,,66.0,60.0,70.0,261.0,0.0,-18.7,-24.4,
2007-08,29,NJN,NBA,C,24.0,2.0,259.0,0.306,0.306,,0.306,0.452,0.351,0.633,0.0,67.0,63.0,,62.0,60.0,65.0,207.0,0.0,-18.7,-23.7,
2007-08,29,DAL,NBA,C,7.0,0.0,27.0,0.5,0.5,,0.5,0.462,0.512,2.167,0.0,109.0,103.0,,101.0,61.0,95.0,708.0,0.0,0.0,-0.7,
