"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,18.0,KENTUCKY,40,626,75,153,0,0,45,82,,177,15,25,79,64,120,195,0.49,,0.549,15.7,4.9,4.4,0.4
1997-98,19.0,KENTUCKY,38,567,77,158,0,0,43,64,,161,11,10,66,46,99,197,0.487,,0.672,14.9,5.2,4.2,0.3
1998-99,20.0,KENTUCKY,34,668,94,177,0,0,49,85,,151,18,16,66,42,79,237,0.531,,0.576,19.6,7.0,4.4,0.5
1999-00,21.0,KENTUCKY,33,978,148,296,0,0,139,203,116.0,300,18,17,57,95,91,435,0.5,,0.685,29.6,13.2,9.1,0.5
Career,,,145,2839,394,784,0,0,276,434,116.0,789,62,68,268,247,389,1064,0.503,,0.636,19.6,7.3,5.4,0.4
