"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,19,CHO,NBA,C,19,4,115,.500,10.6,.806,.361,.194,.083,.167,.194,.586,.692,.429,.667,.500,.143,.706,1.000,.056,2,.429,.000,0,0,
2021-22,20,2TM,NBA,C,7,1,44,.538,8.1,1.000,.615,.000,.077,.308,.000,.538,.750,,.000,.250,,.286,,.000,0,,,0,0,
2021-22,20,CHO,NBA,C,4,1,17,.500,7.6,1.000,.667,.000,.000,.333,.000,.500,.750,,,.000,,.333,,.000,0,,,0,0,
2021-22,20,WAS,NBA,C,3,0,27,.571,8.6,1.000,.571,.000,.143,.286,.000,.571,.750,,.000,.500,,.250,,.000,0,,,0,0,
2022-23,21,WAS,NBA,C,11,0,28,.250,7.7,1.000,.375,.250,.125,.250,.000,.250,.667,.000,.000,.000,,.500,,.125,1,,,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,37,5,187,.474,8.6,.877,.421,.158,.088,.211,.123,.520,.708,.333,.400,.333,.143,.577,1.000,.053,3,.429,.000,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,414,.474,8.6,.877,.421,.158,.088,.211,.123,.520,.708,.333,.400,.333,.143,.577,1.000,.053,7,.429,.000,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,23,5,132,.500,9.1,.833,.405,.167,.071,.190,.167,.571,.706,.429,.667,.375,.143,.650,1.000,.048,2,.429,.000,0,0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,14,0,55,.400,8.2,1.000,.467,.133,.133,.267,.000,.400,.714,.000,.000,.250,,.333,,.067,1,,,0,0,
