Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,20,BRK,NBA,PF,24.0,4.0,362.0,12.2,0.47,0.312,0.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,-0.1,0.4,0.3,0.043,-2.7,0.4,-2.4,0.0,
2016-17,21,2TM,NBA,PF,16.0,0.0,80.0,15.2,0.526,0.219,0.156,12.1,13.3,12.7,4.4,1.2,1.9,8.1,19.9,0.1,0.1,0.1,0.072,-1.2,-2.4,-3.6,0.0,
2016-17,21,BRK,NBA,PF,14.0,0.0,72.0,16.8,0.541,0.194,0.097,13.4,11.6,12.5,4.9,0.7,2.1,5.8,20.4,0.1,0.0,0.1,0.098,-0.2,-2.8,-3.0,0.0,
2016-17,21,WAS,NBA,PF,2.0,0.0,8.0,1.1,0.266,1.0,2.0,0.0,28.1,14.1,0.0,6.2,0.0,34.7,15.7,0.0,0.0,0.0,-0.162,-9.9,0.8,-9.1,0.0,
2017-18,22,WAS,NBA,PF,19.0,0.0,90.0,15.8,0.478,0.19,0.333,8.8,22.6,15.7,7.1,0.0,4.9,4.0,24.6,0.1,0.1,0.2,0.081,-0.3,-1.5,-1.8,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,59.0,4.0,532.0,13.2,0.481,0.268,0.23,8.5,15.1,11.7,4.4,2.8,2.9,9.0,18.4,0.0,0.6,0.6,0.054,-2.1,-0.4,-2.5,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,739.0,13.2,0.481,0.268,0.23,8.5,15.1,11.7,4.4,2.8,2.9,9.0,18.4,0.0,0.8,0.8,0.054,-2.1,-0.4,-2.5,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,38.0,4.0,434.0,12.9,0.485,0.286,0.186,8.6,13.3,10.9,3.9,3.4,2.6,10.1,17.1,0.0,0.5,0.5,0.052,-2.3,-0.2,-2.5,-0.1,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,21.0,0.0,98.0,14.6,0.47,0.209,0.372,8.1,23.0,15.6,6.5,0.5,4.5,5.7,23.9,0.0,0.1,0.1,0.061,-1.1,-1.3,-2.4,0.0,
