Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,20,NOH,NBA,SG,61.0,26.0,1418.0,5.9,0.431,0.221,0.277,1.3,8.0,4.6,13.9,1.0,0.5,14.5,16.8,-1.2,0.1,-1.1,-0.038,-4.7,-1.6,-6.2,-1.5,
2013-14,21,NOP,NBA,PG,69.0,4.0,1339.0,11.6,0.482,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0.2,0.4,0.6,0.023,-2.0,-1.4,-3.4,-0.5,
2014-15,22,2TM,NBA,SG,76.0,5.0,1563.0,10.3,0.481,0.264,0.254,2.0,8.9,5.5,14.7,1.6,0.7,10.5,17.9,0.5,1.0,1.5,0.046,-2.5,-0.3,-2.8,-0.3,
2014-15,22,NOP,NBA,SG,35.0,3.0,772.0,10.1,0.472,0.225,0.32,1.8,8.2,5.0,16.7,1.2,0.7,10.6,16.7,0.4,0.3,0.7,0.046,-2.5,-0.5,-3.0,-0.2,
2014-15,22,LAC,NBA,SG,41.0,2.0,791.0,10.6,0.488,0.296,0.201,2.2,9.6,6.0,12.8,1.9,0.7,10.5,19.0,0.1,0.7,0.8,0.046,-2.5,-0.1,-2.7,-0.1,
2015-16,23,LAC,NBA,SG,67.0,7.0,1464.0,11.1,0.523,0.359,0.225,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,0.6,1.3,1.9,0.063,-2.2,-0.5,-2.7,-0.2,
2016-17,24,LAC,NBA,SG,74.0,29.0,2054.0,11.4,0.545,0.409,0.261,1.1,7.5,4.4,15.0,1.2,0.4,12.4,20.3,1.2,1.3,2.5,0.059,-1.2,-1.0,-2.2,-0.1,
2017-18,25,LAC,NBA,SG,61.0,59.0,2057.0,12.6,0.526,0.447,0.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,1.4,1.0,2.4,0.056,-0.3,-0.9,-1.2,0.4,
2018-19,26,2TM,NBA,SG,76.0,15.0,2028.0,7.7,0.503,0.572,0.166,1.3,7.5,4.4,11.5,1.1,1.0,10.0,14.5,0.4,0.8,1.2,0.028,-3.3,-1.0,-4.3,-1.1,
2018-19,26,WAS,NBA,SG,29.0,2.0,683.0,6.8,0.49,0.546,0.237,1.6,9.8,5.6,11.2,1.2,1.2,14.4,15.5,-0.4,0.2,-0.2,-0.014,-4.1,-1.2,-5.3,-0.6,
2018-19,26,HOU,NBA,SG,47.0,13.0,1345.0,8.2,0.511,0.585,0.13,1.2,6.4,3.7,11.7,1.1,0.8,7.4,13.9,0.8,0.6,1.4,0.05,-2.9,-0.9,-3.8,-0.6,
2019-20,27,HOU,NBA,SG,68.0,4.0,1594.0,10.4,0.542,0.539,0.222,1.8,9.8,5.8,10.0,1.4,0.5,8.3,15.6,1.2,1.2,2.4,0.072,-2.1,-0.4,-2.5,-0.2,
2020-21,28,2TM,NBA,SG,36.0,7.0,845.0,9.9,0.551,0.608,0.127,1.1,9.6,5.4,13.2,1.8,0.2,12.2,15.4,0.4,0.9,1.3,0.072,-2.2,0.3,-1.9,0.0,
2020-21,28,NYK,NBA,SG,21.0,2.0,442.0,9.5,0.545,0.57,0.104,1.2,10.2,5.8,13.9,1.4,0.0,13.5,16.5,0.1,0.5,0.6,0.063,-2.4,0.2,-2.2,0.0,
2020-21,28,DEN,NBA,SG,15.0,5.0,403.0,10.3,0.558,0.655,0.155,0.8,9.0,4.9,12.5,2.2,0.5,10.6,14.2,0.3,0.4,0.7,0.081,-2.1,0.4,-1.7,0.0,
2021-22,29,DEN,NBA,SG,67.0,18.0,1480.0,7.2,0.546,0.66,0.126,1.5,6.9,4.3,8.0,1.7,0.4,12.8,12.6,0.1,1.1,1.2,0.037,-3.5,-0.3,-3.8,-0.7,
2022-23,30,MIN,NBA,SG,52.0,10.0,1016.0,7.4,0.564,0.589,0.187,0.6,8.4,4.6,9.3,1.3,0.3,9.2,10.5,0.5,0.8,1.3,0.061,-3.3,0.5,-2.8,-0.2,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,707.0,184.0,16858.0,9.7,0.516,0.427,0.226,1.5,8.0,4.8,13.2,1.5,0.6,11.2,17.2,5.4,9.8,15.2,0.043,-2.4,-0.7,-3.1,-4.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1955.0,9.7,0.516,0.427,0.226,1.5,8.0,4.8,13.2,1.5,0.6,11.2,17.2,0.6,1.1,1.8,0.043,-2.4,-0.7,-3.1,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,243.0,97.0,6366.0,11.6,0.527,0.398,0.224,1.5,7.4,4.5,14.5,1.6,0.5,11.1,20.0,3.3,4.3,7.6,0.058,-1.3,-0.7,-2.0,0.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,165.0,33.0,3529.0,9.0,0.462,0.216,0.324,1.8,8.4,5.1,16.4,1.3,0.6,12.7,18.5,-0.5,0.8,0.2,0.003,-3.2,-1.3,-4.5,-2.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,115.0,17.0,2939.0,9.4,0.529,0.559,0.182,1.5,8.2,4.8,10.7,1.3,0.7,8.0,14.8,2.0,1.8,3.8,0.062,-2.5,-0.6,-3.1,-0.8,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,82.0,23.0,1883.0,7.9,0.548,0.659,0.133,1.3,7.4,4.4,8.9,1.8,0.4,12.3,12.9,0.4,1.4,1.8,0.047,-3.2,-0.2,-3.4,-0.6,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,52.0,10.0,1016.0,7.4,0.564,0.589,0.187,0.6,8.4,4.6,9.3,1.3,0.3,9.2,10.5,0.5,0.8,1.3,0.061,-3.3,0.5,-2.8,-0.2,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,29.0,2.0,683.0,6.8,0.49,0.546,0.237,1.6,9.8,5.6,11.2,1.2,1.2,14.4,15.5,-0.4,0.2,-0.2,-0.014,-4.1,-1.2,-5.3,-0.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,21.0,2.0,442.0,9.5,0.545,0.57,0.104,1.2,10.2,5.8,13.9,1.4,0.0,13.5,16.5,0.1,0.5,0.6,0.063,-2.4,0.2,-2.2,0.0,
