Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,20,WAS,NBA,PG,69,64,2606,5.5,13.4,.409,0.5,1.6,.296,5.0,11.8,.425,.427,4.2,5.4,.766,0.5,3.9,4.4,7.9,1.7,0.5,3.6,2.4,15.6,ROY-2
2011-12,21,WAS,NBA,PG,66,66,2386,5.7,13.5,.423,0.0,0.6,.071,5.7,12.9,.440,.424,4.8,6.1,.789,0.7,3.8,4.5,8.0,1.4,0.9,3.8,2.1,16.2,
2012-13,22,WAS,NBA,PG,49,42,1602,7.3,16.5,.441,0.3,1.0,.267,7.0,15.5,.452,.449,5.5,6.9,.804,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4,
2013-14,23,WAS,NBA,PG,82,82,2980,7.0,16.2,.433,1.3,3.7,.351,5.7,12.4,.458,.473,3.8,4.8,.805,0.5,3.6,4.0,8.7,1.8,0.5,3.6,2.6,19.1,AS
2014-15,24,WAS,NBA,PG,79,79,2837,6.6,14.8,.445,0.8,2.8,.300,5.8,12.0,.478,.473,3.6,4.6,.785,0.5,4.2,4.6,10.1,1.8,0.6,3.9,2.3,17.6,"AS,DEF2"
2015-16,25,WAS,NBA,PG,77,77,2784,7.4,17.4,.424,1.5,4.2,.351,5.9,13.2,.448,.467,3.5,4.4,.791,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8,AS
2016-17,26,WAS,NBA,PG,78,78,2836,8.2,18.2,.451,1.1,3.5,.327,7.1,14.8,.480,.482,5.4,6.7,.801,0.7,3.4,4.1,10.5,2.0,0.6,4.1,1.9,22.9,"MVP-7,AS,NBA3"
2017-18,27,WAS,NBA,PG,41,41,1410,7.1,17.0,.420,1.6,4.3,.371,5.6,12.8,.436,.466,4.5,6.2,.726,0.6,3.3,3.8,10.0,1.5,1.1,4.0,2.0,20.3,AS
2018-19,28,WAS,NBA,PG,32,32,1104,8.0,18.0,.444,1.7,5.5,.302,6.3,12.5,.507,.490,4.0,5.7,.697,0.5,3.3,3.8,9.1,1.6,0.9,3.9,2.3,21.6,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,HOU,NBA,PG,40,40,1288,8.2,20.3,.404,2.2,7.0,.317,6.0,13.3,.449,.458,4.4,5.9,.749,0.5,3.1,3.6,7.7,1.2,0.9,3.9,1.3,23.0,
2021-22,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out
2022-23,32,LAC,NBA,PG,34,3,755,6.6,16.1,.408,1.6,5.2,.303,5.0,10.9,.459,.457,3.7,5.4,.681,0.7,3.7,4.4,8.5,1.3,0.6,3.8,2.8,18.4,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,647,604,22588,7.0,16.2,.430,1.0,3.2,.322,5.9,13.0,.457,.462,4.3,5.5,.776,0.6,3.7,4.3,9.1,1.7,0.7,3.8,2.2,19.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),,573,561,20545,6.9,16.0,.433,0.9,2.9,.324,6.0,13.0,.457,.462,4.3,5.5,.781,0.6,3.8,4.4,9.3,1.7,0.7,3.8,2.3,19.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,40,1288,8.2,20.3,.404,2.2,7.0,.317,6.0,13.3,.449,.458,4.4,5.9,.749,0.5,3.1,3.6,7.7,1.2,0.9,3.9,1.3,23.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,34,3,755,6.6,16.1,.408,1.6,5.2,.303,5.0,10.9,.459,.457,3.7,5.4,.681,0.7,3.7,4.4,8.5,1.3,0.6,3.8,2.8,18.4,
