"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,20.0,WAS,NBA,51:54,12.0,26.0,3.0,7.0,12.0,26.0,14.0,16.0,3.0,9.0,11.0,15.0,9.0,3.0,9.0,5.0,32.0,28.9
2011-12,21.0,WAS,NBA,44:34,13.0,25.0,1.0,2.0,13.0,23.0,13.0,16.0,3.0,9.0,10.0,15.0,7.0,3.0,9.0,4.0,38.0,35.5
2012-13,22.0,WAS,NBA,44:33,16.0,28.0,3.0,4.0,16.0,26.0,19.0,24.0,5.0,7.0,9.0,16.0,4.0,3.0,7.0,6.0,47.0,41.4
2013-14,23.0,WAS,NBA,49:12,15.0,29.0,5.0,10.0,13.0,25.0,14.0,15.0,3.0,11.0,12.0,16.0,6.0,3.0,8.0,6.0,37.0,30.8
2014-15,24.0,WAS,NBA,48:29,12.0,30.0,4.0,6.0,11.0,26.0,13.0,16.0,2.0,10.0,10.0,18.0,5.0,3.0,10.0,5.0,34.0,28.6
2015-16,25.0,WAS,NBA,48:42,17.0,26.0,4.0,12.0,14.0,23.0,11.0,13.0,4.0,13.0,13.0,19.0,7.0,5.0,9.0,5.0,41.0,35.2
2016-17,26.0,WAS,NBA,45:56,18.0,31.0,5.0,8.0,15.0,23.0,14.0,19.0,3.0,9.0,11.0,20.0,6.0,3.0,11.0,5.0,52.0,41.3
2017-18,27.0,WAS,NBA,42:20,14.0,28.0,5.0,10.0,13.0,25.0,13.0,18.0,2.0,8.0,10.0,16.0,5.0,4.0,8.0,5.0,35.0,27.2
2018-19,28.0,WAS,NBA,42:20,16.0,27.0,5.0,12.0,13.0,21.0,11.0,13.0,2.0,7.0,7.0,15.0,5.0,4.0,9.0,6.0,40.0,36.9
2020-21,30.0,HOU,NBA,41:29,12.0,30.0,5.0,12.0,12.0,23.0,9.0,12.0,3.0,9.0,11.0,15.0,4.0,2.0,7.0,4.0,36.0,28.4
2022-23,32.0,LAC,NBA,29:22,8.0,19.0,4.0,6.0,7.0,14.0,12.0,13.0,3.0,7.0,7.0,15.0,4.0,2.0,8.0,4.0,26.0,17.8
Career,,,,51:54,18.0,31.0,5.0,12.0,16.0,26.0,19.0,24.0,5.0,13.0,13.0,20.0,9.0,5.0,11.0,6.0,52.0,41.4
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,WAS,NBA,51:54,18.0,31.0,5.0,12.0,16.0,26.0,19.0,24.0,5.0,13.0,13.0,20.0,9.0,5.0,11.0,6.0,52.0,41.4
1 Season,,HOU,NBA,41:29,12.0,30.0,5.0,12.0,12.0,23.0,9.0,12.0,3.0,9.0,11.0,15.0,4.0,2.0,7.0,4.0,36.0,28.4
1 Season,,LAC,NBA,29:22,8.0,19.0,4.0,6.0,7.0,14.0,12.0,13.0,3.0,7.0,7.0,15.0,4.0,2.0,8.0,4.0,26.0,17.8
