0
2019-20 NBA 3.3 (19th)
2021-22 NBA 3.3 (20th)
2023-24 NBA 3.6 (13th)
Active 3.1 (16th)
Career 3.1 (17th)
Career NBA 3.1 (17th)
Career Playoffs 2.9 (18th)
Career NBA Playoffs 2.9 (18th)
