"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2024-25,22,GSW,NBA,WC1,HOU,W (4-3),7.0,30.3,11.0,4.1,3.0,0.9,0.3,28.0,73.0,0.384,15.0,44.0,0.341,13.0,29.0,0.448,0.486,6.0,9.0,0.667,8.0,21.0,29.0,21.0,6.0,2.0,9.0,11.0,77.0,
2024-25,22,GSW,NBA,WCS,MIN,L (1-4),5.0,34.6,11.6,6.2,3.2,1.8,0.0,20.0,59.0,0.339,7.0,23.0,0.304,13.0,36.0,0.361,0.398,11.0,15.0,0.733,8.0,23.0,31.0,16.0,9.0,0.0,9.0,7.0,58.0,
1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1-1,12.0,32.1,11.3,5.0,3.1,1.3,0.2,48.0,132.0,0.364,22.0,67.0,0.328,26.0,65.0,0.4,0.447,17.0,24.0,0.708,16.0,44.0,60.0,37.0,15.0,2.0,18.0,18.0,135.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,7.0,30.3,11.0,4.1,3.0,0.9,0.3,28.0,73.0,0.384,15.0,44.0,0.341,13.0,29.0,0.448,0.486,6.0,9.0,0.667,8.0,21.0,29.0,21.0,6.0,2.0,9.0,11.0,77.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,34.6,11.6,6.2,3.2,1.8,0.0,20.0,59.0,0.339,7.0,23.0,0.304,13.0,36.0,0.361,0.398,11.0,15.0,0.733,8.0,23.0,31.0,16.0,9.0,0.0,9.0,7.0,58.0,
