Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,24,HOU,NBA,SG,7,0,141,11,36,0.306,6,23,0.261,5,13,0.385,0.389,4,8,0.5,2,17,19,8,3,2,7,16,32,0,
2007-08,25,HOU,NBA,SG,5,0,44,1,14,0.071,0,6,0.0,1,8,0.125,0.071,2,2,1.0,1,1,2,4,2,1,4,3,4,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12,0,185,12,50,0.24,6,29,0.207,6,21,0.286,0.3,6,10,0.6,3,18,21,12,5,3,11,19,36,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1264,82,342,0.24,41,198,0.207,41,144,0.286,0.3,41,68,0.6,21,123,144,82,34,21,75,130,246,0,
