Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,PHO,NBA,PF,6.0,0.0,18.0,4.0,8.0,0.5,2.0,2.0,1.0,2.0,6.0,0.333,0.625,0.0,0.0,,4.0,6.0,10.0,2.0,0.0,0.0,2.0,4.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,23,IND,NBA,C,7.0,0.0,42.0,2.6,6.9,0.375,1.7,3.4,0.5,0.9,3.4,0.25,0.5,4.3,6.9,0.625,6.0,6.0,12.0,1.7,1.7,0.9,3.4,6.9,11.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,13.0,0.0,60.0,3.0,7.2,0.417,1.8,3.0,0.6,1.2,4.2,0.286,0.542,3.0,4.8,0.625,5.4,6.0,11.4,1.8,1.2,0.6,3.0,6.0,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,7.0,0.0,42.0,2.6,6.9,0.375,1.7,3.4,0.5,0.9,3.4,0.25,0.5,4.3,6.9,0.625,6.0,6.0,12.0,1.7,1.7,0.9,3.4,6.9,11.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,18.0,4.0,8.0,0.5,2.0,2.0,1.0,2.0,6.0,0.333,0.625,0.0,0.0,,4.0,6.0,10.0,2.0,0.0,0.0,2.0,4.0,10.0,
