"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,PHO,NBA,PF,27.0,1.0,156.0,0.0,0.0,0.0,73.0,28.0,-3.5,-10.1,2.0,2.0,10.0,2.0,3.0,0.0,10.0,1.0,1.0,
2021-22,21,2TM,NBA,PF,51.0,8.0,925.0,0.0,0.0,0.0,33.0,67.0,1.4,0.7,12.0,10.0,53.0,13.0,45.0,10.0,53.0,9.0,12.0,
2021-22,21,PHO,NBA,PF,29.0,4.0,382.0,0.0,0.0,0.0,29.0,71.0,7.2,-0.7,7.0,3.0,28.0,7.0,24.0,6.0,14.0,6.0,8.0,
2021-22,21,IND,NBA,PF,22.0,4.0,543.0,0.0,0.0,0.0,36.0,65.0,-2.6,1.7,5.0,7.0,25.0,6.0,21.0,4.0,39.0,3.0,4.0,
2022-23,22,IND,NBA,C,68.0,31.0,1279.0,0.0,0.0,0.0,29.0,71.0,-4.5,-1.5,19.0,21.0,95.0,19.0,67.0,11.0,159.0,19.0,39.0,
2023-24,23,IND,NBA,C,61.0,14.0,1047.0,0.0,0.0,0.0,17.0,83.0,-0.1,-4.3,13.0,17.0,82.0,8.0,48.0,5.0,139.0,16.0,13.0,
2024-25,24,CHI,NBA,C,64.0,2.0,962.0,0.0,0.0,0.0,2.0,98.0,-1.0,0.4,13.0,7.0,59.0,12.0,43.0,7.0,157.0,13.0,14.0,
2025-26,25,CHI,NBA,C,18.0,0.0,307.0,0.0,0.0,0.0,1.0,99.0,0.1,4.6,4.0,9.0,26.0,2.0,13.0,4.0,56.0,5.0,7.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,289.0,56.0,4676.0,0.0,0.0,0.0,21.0,79.0,-1.3,-1.2,63.0,66.0,325.0,56.0,219.0,37.0,574.0,63.0,86.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1327.0,0.0,0.0,0.0,21.0,79.0,-1.3,-1.2,18.0,19.0,92.0,16.0,62.0,10.0,163.0,18.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,151.0,49.0,2869.0,0.0,0.0,0.0,26.0,74.0,-2.5,-1.9,37.0,45.0,202.0,33.0,136.0,20.0,337.0,38.0,56.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,82.0,2.0,1269.0,0.0,0.0,0.0,2.0,98.0,-0.7,1.4,17.0,16.0,85.0,14.0,56.0,11.0,213.0,18.0,21.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,56.0,5.0,538.0,0.0,0.0,0.0,42.0,58.0,4.1,-3.4,9.0,5.0,38.0,9.0,27.0,6.0,24.0,7.0,9.0,
