Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,20,MIA,NBA,SG,21,5,706,120,277,0.433,48,128,0.375,72,149,0.483,0.52,47,54,0.87,7,100,107,77,8,2,42,31,335,0,
2020-21,21,MIA,NBA,SG,4,0,93,12,38,0.316,6,19,0.316,6,19,0.316,0.395,7,7,1.0,1,12,13,7,1,1,3,2,37,0,
2021-22,22,MIA,NBA,SG,15,0,381,74,181,0.409,16,70,0.229,58,111,0.523,0.453,25,27,0.926,7,51,58,42,9,6,27,21,189,0,
2022-23,23,MIA,NBA,SG,1,1,19,5,9,0.556,2,4,0.5,3,5,0.6,0.667,0,0,,0,2,2,2,0,1,1,1,12,0,
2023-24,24,MIA,NBA,SG,5,5,185,30,78,0.385,15,43,0.349,15,35,0.429,0.481,9,10,0.9,0,18,18,27,2,0,14,10,84,0,
2024-25,25,MIA,NBA,SG,4,4,144,27,65,0.415,9,29,0.31,18,36,0.5,0.485,8,10,0.8,0,14,14,11,2,0,9,12,71,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,50,15,1528,268,648,0.414,96,293,0.328,172,355,0.485,0.488,96,108,0.889,15,197,212,166,22,10,96,77,728,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,25,2506,440,1063,0.414,157,481,0.328,282,582,0.485,0.488,157,177,0.889,25,323,348,272,36,16,157,126,1194,0,
