Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,20,MIA,NBA,SG,21,5,706,8.5,19.6,0.433,3.4,9.1,0.375,5.1,10.6,0.483,0.52,3.3,3.8,0.87,0.5,7.1,7.6,5.5,0.6,0.1,3.0,2.2,23.7,106,114,
2020-21,21,MIA,NBA,SG,4,0,93,6.3,19.8,0.316,3.1,9.9,0.316,3.1,9.9,0.316,0.395,3.7,3.7,1.0,0.5,6.3,6.8,3.7,0.5,0.5,1.6,1.0,19.3,92,119,
2021-22,22,MIA,NBA,SG,15,0,381,9.9,24.2,0.409,2.1,9.4,0.229,7.8,14.8,0.523,0.453,3.3,3.6,0.926,0.9,6.8,7.8,5.6,1.2,0.8,3.6,2.8,25.3,97,108,
2022-23,23,MIA,NBA,SG,1,1,19,13.4,24.0,0.556,5.3,10.7,0.5,8.0,13.4,0.6,0.667,0.0,0.0,,0.0,5.3,5.3,5.3,0.0,2.7,2.7,2.7,32.1,120,115,
2023-24,24,MIA,NBA,SG,5,5,185,8.6,22.3,0.385,4.3,12.3,0.349,4.3,10.0,0.429,0.481,2.6,2.9,0.9,0.0,5.1,5.1,7.7,0.6,0.0,4.0,2.9,24.0,95,121,
2024-25,25,MIA,NBA,SG,4,4,144,9.8,23.6,0.415,3.3,10.5,0.31,6.5,13.1,0.5,0.485,2.9,3.6,0.8,0.0,5.1,5.1,4.0,0.7,0.0,3.3,4.4,25.8,98,140,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,50,15,1528,8.9,21.5,0.414,3.2,9.7,0.328,5.7,11.8,0.485,0.488,3.2,3.6,0.889,0.5,6.5,7.0,5.5,0.7,0.3,3.2,2.6,24.2,101,116,
