"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,OKLAHOMA,36,1128,172,364,67,180,114,146,18,80,113,41,2,80,81,525,0.473,0.372,0.781,31.3,14.6,2.2,3.1
2009-10,20.0,OKLAHOMA,21,678,106,242,30,97,101,127,14,69,86,21,1,80,48,343,0.438,0.309,0.795,32.3,16.3,3.3,4.1
Career,,,57,1806,278,606,97,277,215,273,32,149,199,62,3,160,129,868,0.459,0.35,0.788,31.7,15.2,2.6,3.5
