"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,19.0,CREIGHTON,34,634,82,174,23,55,25,48,28,125,46,33,3,37,63,212,0.471,0.418,0.521,18.6,6.2,3.7,1.4
2016-17,20.0,CREIGHTON,35,1093,163,323,46,117,59,77,53,202,117,52,15,69,55,431,0.505,0.393,0.766,31.2,12.3,5.8,3.3
2017-18,21.0,CREIGHTON,33,1046,184,342,62,151,67,85,35,144,92,56,8,59,62,497,0.538,0.411,0.788,31.7,15.1,4.4,2.8
Career,,,102,2773,429,839,131,323,151,210,116,471,255,141,26,165,180,1140,0.511,0.406,0.719,27.2,11.2,4.6,2.5
