Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,22,DET,NBA,SG,3,0,15,30.5,0.563,0.333,0.083,0.0,15.5,6.7,0.0,6.4,0.0,0.0,34.9,0.0,0.0,0.0,0.094,6.9,4.6,11.5,0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,15,30.5,0.563,0.333,0.083,0.0,15.5,6.7,0.0,6.4,0.0,0.0,34.9,0.0,0.0,0.0,0.094,6.9,4.6,11.5,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,410,30.5,0.563,0.333,0.083,0.0,15.5,6.7,0.0,6.4,0.0,0.0,34.9,0.6,0.2,0.8,0.094,6.9,4.6,11.5,1.4,
