0
2004-05 NBA 5.5 (15th)
2006-07 NBA 5.8 (10th)
2008-09 NBA 5.6 (17th)
2009-10 NBA 5.5 (11th)
2010-11 NBA 5.4 (12th)
Career 5.4 (62nd)
Career NBA 5.4 (61st)
