Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,20,CLE,NBA,PG,82.0,72.0,2605.0,519.0,1206.0,0.43,119.0,296.0,0.402,400.0,910.0,0.44,0.48,214.0,255.0,0.839,57.0,179.0,236.0,243.0,44.0,6.0,185.0,186.0,1371.0,0.0,ROY-5
2019-20,21,CLE,NBA,PG,65.0,65.0,2143.0,513.0,1086.0,0.472,97.0,255.0,0.38,416.0,831.0,0.501,0.517,226.0,267.0,0.846,61.0,143.0,204.0,192.0,65.0,7.0,158.0,142.0,1349.0,0.0,
2020-21,22,CLE,NBA,SG,60.0,60.0,2115.0,525.0,1105.0,0.475,98.0,264.0,0.371,427.0,841.0,0.508,0.519,312.0,383.0,0.815,58.0,129.0,187.0,262.0,62.0,10.0,167.0,157.0,1460.0,0.0,
2021-22,23,CLE,NBA,SG,11.0,11.0,316.0,68.0,151.0,0.45,11.0,45.0,0.244,57.0,106.0,0.538,0.487,29.0,39.0,0.744,13.0,23.0,36.0,23.0,10.0,0.0,31.0,25.0,176.0,0.0,
2022-23,24,UTA,NBA,PG,48.0,15.0,1145.0,237.0,468.0,0.506,48.0,122.0,0.393,189.0,346.0,0.546,0.558,163.0,199.0,0.819,37.0,68.0,105.0,138.0,27.0,6.0,85.0,112.0,685.0,0.0,
2023-24,25,UTA,NBA,SG,78.0,51.0,2075.0,506.0,1038.0,0.487,128.0,325.0,0.394,378.0,713.0,0.53,0.549,318.0,370.0,0.859,71.0,134.0,205.0,383.0,62.0,18.0,165.0,154.0,1458.0,0.0,
2024-25,26,UTA,NBA,SG,63.0,61.0,1758.0,416.0,867.0,0.48,110.0,271.0,0.406,306.0,596.0,0.513,0.543,217.0,251.0,0.865,60.0,111.0,171.0,264.0,47.0,6.0,160.0,144.0,1159.0,0.0,
2025-26,27,CHO,NBA,SG,14.0,9.0,367.0,69.0,150.0,0.46,21.0,53.0,0.396,48.0,97.0,0.495,0.53,54.0,63.0,0.857,4.0,27.0,31.0,67.0,10.0,0.0,39.0,32.0,213.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,421.0,344.0,12524.0,2853.0,6071.0,0.47,632.0,1631.0,0.387,2221.0,4440.0,0.5,0.522,1533.0,1827.0,0.839,361.0,814.0,1175.0,1572.0,327.0,53.0,990.0,952.0,7871.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,2439.0,556.0,1182.0,0.47,123.0,318.0,0.387,433.0,865.0,0.5,0.522,299.0,356.0,0.839,70.0,159.0,229.0,306.0,64.0,10.0,193.0,185.0,1533.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,218.0,208.0,7179.0,1625.0,3548.0,0.458,325.0,860.0,0.378,1300.0,2688.0,0.484,0.504,781.0,944.0,0.827,189.0,474.0,663.0,720.0,181.0,23.0,541.0,510.0,4356.0,0.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,189.0,127.0,4978.0,1159.0,2373.0,0.488,286.0,718.0,0.398,873.0,1655.0,0.527,0.549,698.0,820.0,0.851,168.0,313.0,481.0,785.0,136.0,30.0,410.0,410.0,3302.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,14.0,9.0,367.0,69.0,150.0,0.46,21.0,53.0,0.396,48.0,97.0,0.495,0.53,54.0,63.0,0.857,4.0,27.0,31.0,67.0,10.0,0.0,39.0,32.0,213.0,0.0,
