Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,19,BOS,NBA,SF,9,1,83,2.6,6.5,0.4,0.9,3.9,0.222,1.7,2.6,0.667,0.467,0.4,0.9,0.5,2.2,6.5,8.7,2.2,2.2,0.4,1.3,4.8,6.5,
2024-25,20,BOS,NBA,PF,52,1,403,2.7,7.4,0.361,1.3,4.9,0.273,1.3,2.5,0.536,0.452,0.6,1.1,0.583,2.1,4.1,6.2,1.7,1.1,1.0,1.5,2.7,7.3,
2025-26,21,BOS,NBA,PF,16,8,319,3.6,7.4,0.485,1.1,3.0,0.37,2.5,4.4,0.564,0.561,1.2,1.6,0.786,2.7,5.5,8.2,1.9,1.8,0.9,1.1,4.7,9.6,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,77,10,805,3.0,7.3,0.415,1.2,4.1,0.297,1.8,3.3,0.562,0.497,0.8,1.3,0.679,2.3,4.9,7.2,1.8,1.5,0.9,1.3,3.7,8.1,
