"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,25,MEM,NBA,SF,5.0,5.0,175.0,0.515,0.545,0.4,0.557,0.808,0.595,0.268,0.206,111.0,103.0,109.0,103.0,104.0,104.0,109.0,53.0,
2021-22,26,MEM,NBA,SF,11.0,11.0,335.0,0.349,0.35,0.347,0.422,0.64,0.44,0.145,0.419,76.0,66.0,98.0,79.0,83.0,78.0,59.0,105.0,
2022-23,27,MEM,NBA,SF,6.0,6.0,167.0,0.312,0.4,0.238,0.377,0.714,0.393,0.091,0.545,66.0,73.0,66.0,69.0,91.0,68.0,34.0,141.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,HOU,NBA,SF,7.0,7.0,206.0,0.444,0.529,0.345,0.524,0.833,0.585,0.381,0.46,95.0,97.0,96.0,96.0,107.0,101.0,157.0,109.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,29.0,883.0,0.396,0.443,0.325,0.461,0.756,0.493,0.2,0.399,85.0,83.0,91.0,86.0,97.0,86.0,81.0,100.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,22.0,22.0,677.0,0.387,0.429,0.321,0.449,0.724,0.475,0.168,0.387,83.0,80.0,90.0,84.0,93.0,83.0,67.0,98.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,7.0,7.0,206.0,0.444,0.529,0.345,0.524,0.833,0.585,0.381,0.46,95.0,97.0,96.0,96.0,107.0,101.0,157.0,109.0,
