"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,22,POR,NBA,SG,79.0,4.0,1599.0,0.442,13.3,0.822,0.25,0.129,0.121,0.322,0.178,0.48,0.579,0.473,0.423,0.428,0.263,0.254,1.0,0.002,1.0,0.329,0.28,1.0,0.0,
2006-07,23,POR,NBA,PG,79.0,79.0,2651.0,0.454,14.0,0.745,0.264,0.104,0.095,0.282,0.255,0.49,0.597,0.534,0.403,0.402,0.35,0.128,0.873,0.0,0.0,0.233,0.429,5.0,0.0,
2007-08,24,POR,NBA,SG,82.0,16.0,2229.0,0.431,13.6,0.694,0.239,0.174,0.095,0.185,0.306,0.47,0.534,0.417,0.492,0.426,0.342,0.243,0.892,0.002,1.0,0.374,0.394,2.0,0.0,6MOY-14
2008-09,25,IND,NBA,SG,82.0,53.0,2716.0,0.453,13.6,0.741,0.253,0.141,0.104,0.243,0.259,0.487,0.537,0.442,0.506,0.454,0.353,0.289,0.923,0.002,2.0,0.326,0.347,1.0,0.0,
2009-10,26,TOR,NBA,PG,82.0,43.0,2243.0,0.481,13.6,0.703,0.274,0.139,0.112,0.179,0.297,0.511,0.603,0.538,0.44,0.392,0.412,0.187,0.683,0.004,2.0,0.296,0.441,3.0,0.0,
2010-11,27,2TM,NBA,SG,83.0,15.0,1722.0,0.408,13.2,0.83,0.148,0.226,0.204,0.253,0.17,0.429,0.606,0.361,0.4,0.41,0.306,0.203,0.879,0.003,2.0,0.306,0.333,3.0,0.0,
2010-11,27,TOR,NBA,PG,13.0,13.0,347.0,0.393,12.6,0.803,0.23,0.197,0.197,0.18,0.197,0.449,0.536,0.417,0.542,0.273,0.167,0.159,0.5,0.008,1.0,0.208,0.2,0.0,0.0,
2010-11,27,NOH,NBA,SG,70.0,2.0,1375.0,0.412,13.8,0.837,0.128,0.233,0.206,0.27,0.163,0.425,0.636,0.35,0.368,0.432,0.345,0.213,0.931,0.002,1.0,0.333,0.357,3.0,0.0,
2011-12,28,NOH,NBA,PG,45.0,39.0,1530.0,0.456,14.0,0.808,0.125,0.238,0.161,0.283,0.192,0.482,0.616,0.468,0.479,0.436,0.348,0.185,0.769,0.002,1.0,0.161,0.389,0.0,0.0,
2012-13,29,GSW,NBA,SG,79.0,4.0,2349.0,0.452,15.8,0.763,0.089,0.18,0.187,0.308,0.237,0.466,0.592,0.442,0.456,0.451,0.404,0.22,0.683,0.0,0.0,0.167,0.441,4.0,1.0,6MOY-3
2013-14,30,CLE,NBA,PG,80.0,31.0,2252.0,0.41,16.4,0.735,0.083,0.168,0.178,0.307,0.265,0.435,0.603,0.479,0.371,0.402,0.341,0.323,0.794,0.003,2.0,0.308,0.421,5.0,0.0,
2014-15,31,BRK,NBA,PG,80.0,27.0,2241.0,0.439,13.7,0.821,0.131,0.214,0.204,0.272,0.179,0.477,0.607,0.503,0.395,0.455,0.267,0.191,0.872,0.001,1.0,0.295,0.465,7.0,0.0,
2015-16,32,BRK,NBA,PG,32.0,32.0,1027.0,0.391,15.4,0.715,0.109,0.201,0.098,0.307,0.285,0.426,0.615,0.319,0.343,0.455,0.304,0.174,0.548,0.0,0.0,0.235,0.333,2.0,0.0,
2016-17,33,NOP,NBA,PG,2.0,0.0,33.0,0.667,15.2,0.667,0.333,0.0,0.0,0.333,0.333,1.0,1.0,,,1.0,0.0,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,
2017-18,34,NYK,NBA,PG,62.0,56.0,1548.0,0.427,14.2,0.806,0.124,0.212,0.174,0.296,0.194,0.459,0.655,0.457,0.416,0.405,0.291,0.195,0.6,0.0,0.0,0.128,0.273,2.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,867.0,399.0,24140.0,0.44,14.2,0.764,0.175,0.175,0.147,0.267,0.236,0.47,0.586,0.452,0.427,0.428,0.343,0.218,0.794,0.002,12.0,0.271,0.392,35.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,2283.0,0.44,14.2,0.764,0.175,0.175,0.147,0.267,0.236,0.47,0.586,0.452,0.427,0.428,0.343,0.218,0.794,0.002,1.0,0.271,0.392,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,240.0,99.0,6479.0,0.443,13.6,0.746,0.252,0.135,0.102,0.258,0.254,0.48,0.571,0.466,0.438,0.416,0.332,0.199,0.899,0.001,2.0,0.309,0.384,8.0,0.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,117.0,41.0,2938.0,0.436,14.3,0.821,0.127,0.235,0.182,0.277,0.179,0.456,0.629,0.413,0.42,0.436,0.345,0.199,0.838,0.002,2.0,0.239,0.362,3.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,112.0,59.0,3268.0,0.425,14.6,0.789,0.124,0.21,0.172,0.283,0.211,0.463,0.61,0.449,0.386,0.455,0.282,0.186,0.729,0.001,1.0,0.27,0.418,9.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,95.0,56.0,2590.0,0.468,13.1,0.719,0.267,0.148,0.125,0.179,0.281,0.5,0.594,0.513,0.465,0.373,0.386,0.182,0.674,0.005,3.0,0.287,0.422,3.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,53.0,2716.0,0.453,13.6,0.741,0.253,0.141,0.104,0.243,0.259,0.487,0.537,0.442,0.506,0.454,0.353,0.289,0.923,0.002,2.0,0.326,0.347,1.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,80.0,31.0,2252.0,0.41,16.4,0.735,0.083,0.168,0.178,0.307,0.265,0.435,0.603,0.479,0.371,0.402,0.341,0.323,0.794,0.003,2.0,0.308,0.421,5.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,79.0,4.0,2349.0,0.452,15.8,0.763,0.089,0.18,0.187,0.308,0.237,0.466,0.592,0.442,0.456,0.451,0.404,0.22,0.683,0.0,0.0,0.167,0.441,4.0,1.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,62.0,56.0,1548.0,0.427,14.2,0.806,0.124,0.212,0.174,0.296,0.194,0.459,0.655,0.457,0.416,0.405,0.291,0.195,0.6,0.0,0.0,0.128,0.273,2.0,0.0,
