"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,POR,NBA,SG,79.0,4.0,1599.0,16.0,80.0,4.0,0.0,0.0,-12.6,-2.6,47.0,28.0,65.0,16.0,64.0,13.0,482.0,16.0,20.0,
2006-07,23,POR,NBA,PG,79.0,79.0,2651.0,94.0,6.0,0.0,0.0,0.0,-6.4,-4.1,81.0,53.0,83.0,24.0,78.0,12.0,920.0,19.0,31.0,
2007-08,24,POR,NBA,SG,82.0,16.0,2229.0,43.0,57.0,0.0,0.0,0.0,-4.3,-6.9,82.0,50.0,56.0,23.0,98.0,16.0,696.0,28.0,38.0,6MOY-14
2008-09,25,IND,NBA,SG,82.0,53.0,2716.0,38.0,62.0,0.0,0.0,0.0,-0.4,2.5,97.0,48.0,72.0,16.0,94.0,16.0,796.0,24.0,46.0,
2009-10,26,TOR,NBA,PG,82.0,43.0,2243.0,83.0,17.0,0.0,0.0,0.0,-2.4,-0.7,90.0,44.0,69.0,13.0,90.0,26.0,911.0,22.0,38.0,
2010-11,27,2TM,NBA,SG,83.0,15.0,1722.0,72.0,28.0,0.0,0.0,0.0,-5.8,-7.4,56.0,32.0,43.0,12.0,82.0,17.0,530.0,15.0,40.0,
2010-11,27,TOR,NBA,PG,13.0,13.0,347.0,95.0,5.0,0.0,0.0,0.0,-8.6,-1.9,18.0,9.0,12.0,2.0,16.0,7.0,129.0,5.0,7.0,
2010-11,27,NOH,NBA,SG,70.0,2.0,1375.0,66.0,34.0,0.0,0.0,0.0,-5.1,-8.8,38.0,23.0,31.0,10.0,66.0,10.0,401.0,10.0,33.0,
2011-12,28,NOH,NBA,PG,45.0,39.0,1530.0,98.0,2.0,0.0,0.0,0.0,-9.4,-10.0,49.0,37.0,44.0,9.0,48.0,15.0,609.0,9.0,29.0,
2012-13,29,GSW,NBA,SG,79.0,4.0,2349.0,34.0,66.0,0.0,0.0,0.0,1.2,0.4,90.0,44.0,61.0,11.0,58.0,18.0,1005.0,11.0,26.0,6MOY-3
2013-14,30,CLE,NBA,PG,80.0,31.0,2252.0,50.0,50.0,0.0,0.0,0.0,-5.5,-4.6,79.0,32.0,67.0,6.0,51.0,8.0,749.0,10.0,34.0,
2014-15,31,BRK,NBA,PG,80.0,27.0,2241.0,70.0,30.0,0.0,0.0,0.0,-7.9,-10.9,111.0,51.0,60.0,14.0,77.0,9.0,837.0,13.0,28.0,
2015-16,32,BRK,NBA,PG,32.0,32.0,1027.0,89.0,11.0,0.0,0.0,0.0,-6.0,2.1,65.0,24.0,27.0,4.0,34.0,5.0,509.0,3.0,23.0,
2016-17,33,NOP,NBA,PG,2.0,0.0,33.0,90.0,10.0,0.0,0.0,0.0,-13.6,-11.8,1.0,1.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,
2017-18,34,NYK,NBA,PG,62.0,56.0,1548.0,97.0,3.0,0.0,0.0,0.0,-0.9,4.9,72.0,34.0,41.0,5.0,31.0,9.0,794.0,7.0,20.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,867.0,399.0,24140.0,63.0,37.0,0.0,0.0,0.0,-4.7,-3.2,920.0,478.0,690.0,153.0,806.0,164.0,8850.0,177.0,373.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,2283.0,63.0,37.0,0.0,0.0,0.0,-4.7,-3.2,87.0,45.0,65.0,14.0,76.0,16.0,837.0,17.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,240.0,99.0,6479.0,57.0,42.0,1.0,0.0,0.0,-7.2,-4.7,210.0,131.0,204.0,63.0,240.0,41.0,2098.0,63.0,89.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,117.0,41.0,2938.0,83.0,17.0,0.0,0.0,0.0,-7.4,-9.5,88.0,61.0,77.0,19.0,115.0,25.0,1022.0,19.0,62.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,112.0,59.0,3268.0,76.0,24.0,0.0,0.0,0.0,-7.3,-6.8,176.0,75.0,87.0,18.0,111.0,14.0,1346.0,16.0,51.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,95.0,56.0,2590.0,85.0,15.0,0.0,0.0,0.0,-3.2,-0.9,108.0,53.0,81.0,15.0,106.0,33.0,1040.0,27.0,45.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,53.0,2716.0,38.0,62.0,0.0,0.0,0.0,-0.4,2.5,97.0,48.0,72.0,16.0,94.0,16.0,796.0,24.0,46.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,80.0,31.0,2252.0,50.0,50.0,0.0,0.0,0.0,-5.5,-4.6,79.0,32.0,67.0,6.0,51.0,8.0,749.0,10.0,34.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,79.0,4.0,2349.0,34.0,66.0,0.0,0.0,0.0,1.2,0.4,90.0,44.0,61.0,11.0,58.0,18.0,1005.0,11.0,26.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,62.0,56.0,1548.0,97.0,3.0,0.0,0.0,0.0,-0.9,4.9,72.0,34.0,41.0,5.0,31.0,9.0,794.0,7.0,20.0,
