"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,27,NOH,NBA,WC1,LAL,L (2-4),6.0,18.5,5.8,2.5,2.2,0.2,0.2,12.0,34.0,0.353,0.0,5.0,0.0,12.0,29.0,0.414,0.353,11.0,16.0,0.688,1.0,14.0,15.0,13.0,1.0,1.0,8.0,4.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,GSW,NBA,WC1,DEN,W (4-2),6.0,38.0,18.8,5.2,7.0,0.5,0.5,40.0,76.0,0.526,4.0,13.0,0.308,36.0,63.0,0.571,0.553,29.0,32.0,0.906,5.0,26.0,31.0,42.0,3.0,3.0,24.0,13.0,113.0,
2012-13,29,GSW,NBA,WCS,SAS,L (2-4),6.0,33.0,15.5,3.7,2.3,1.3,0.2,38.0,78.0,0.487,3.0,11.0,0.273,35.0,67.0,0.522,0.506,14.0,16.0,0.875,2.0,20.0,22.0,14.0,8.0,1.0,14.0,13.0,93.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,31,BRK,NBA,EC1,ATL,L (2-4),6.0,25.5,12.3,4.2,4.5,1.2,0.2,28.0,54.0,0.519,5.0,15.0,0.333,23.0,39.0,0.59,0.565,13.0,13.0,1.0,2.0,23.0,25.0,27.0,7.0,1.0,20.0,14.0,74.0,
3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),1-3,24.0,28.8,13.1,3.9,4.0,0.8,0.3,118.0,242.0,0.488,12.0,44.0,0.273,106.0,198.0,0.535,0.512,67.0,77.0,0.87,10.0,83.0,93.0,96.0,19.0,6.0,66.0,44.0,315.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,12.0,28.3,12.3,3.8,4.6,0.3,0.3,52.0,110.0,0.473,4.0,18.0,0.222,48.0,92.0,0.522,0.491,40.0,48.0,0.833,6.0,40.0,46.0,55.0,4.0,4.0,32.0,17.0,148.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,6.0,25.5,12.3,4.2,4.5,1.2,0.2,28.0,54.0,0.519,5.0,15.0,0.333,23.0,39.0,0.59,0.565,13.0,13.0,1.0,2.0,23.0,25.0,27.0,7.0,1.0,20.0,14.0,74.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,6.0,33.0,15.5,3.7,2.3,1.3,0.2,38.0,78.0,0.487,3.0,11.0,0.273,35.0,67.0,0.522,0.506,14.0,16.0,0.875,2.0,20.0,22.0,14.0,8.0,1.0,14.0,13.0,93.0,
