"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,18.0,VILLANOVA,29,524,47,126,21,72,23,30,13,71,28,13,8,22,51,138,0.373,0.292,0.767,18.1,4.8,2.4,1.0
2012-13,19.0,VILLANOVA,34,1015,117,290,39,124,113,153,12,96,56,56,10,66,77,386,0.403,0.315,0.739,29.9,11.4,2.8,1.6
2013-14,20.0,VILLANOVA,34,991,157,323,70,169,102,142,30,124,90,44,17,76,68,486,0.486,0.414,0.718,29.1,14.3,3.6,2.6
2014-15,21.0,VILLANOVA,35,1007,170,386,79,204,82,103,16,109,74,63,12,42,78,501,0.44,0.387,0.796,28.8,14.3,3.1,2.1
Career,,,132,3537,491,1125,209,569,320,428,71,400,248,176,47,206,274,1511,0.436,0.367,0.748,26.8,11.4,3.0,1.9
