"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,21,TOR,NBA,C,7.0,7.0,200.0,0.0,0.0,0.0,0.0,100.0,-13.8,-28.6,3.0,9.0,8.0,4.0,9.0,0.0,4.0,4.0,2.0,
2014-15,22,TOR,NBA,C,4.0,4.0,106.0,0.0,0.0,0.0,0.0,100.0,-7.3,17.5,0.0,1.0,1.0,3.0,4.0,0.0,5.0,0.0,3.0,
2015-16,23,TOR,NBA,C,12.0,10.0,321.0,0.0,0.0,0.0,0.0,100.0,-0.6,7.3,2.0,9.0,16.0,5.0,16.0,0.0,23.0,3.0,7.0,
2016-17,24,TOR,NBA,C,10.0,6.0,226.0,0.0,0.0,0.0,1.0,99.0,-7.3,-2.6,4.0,4.0,11.0,3.0,18.0,1.0,5.0,5.0,4.0,
2017-18,25,TOR,NBA,C,10.0,9.0,244.0,0.0,0.0,0.0,0.0,100.0,1.8,12.5,5.0,5.0,7.0,8.0,17.0,0.0,28.0,3.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,MEM,NBA,C,5.0,5.0,166.0,0.0,0.0,0.0,0.0,100.0,-9.6,0.2,1.0,4.0,12.0,4.0,4.0,0.0,34.0,0.0,3.0,
2021-22,29,NOP,NBA,C,6.0,6.0,175.0,0.0,0.0,0.0,0.0,100.0,-5.2,-7.9,3.0,1.0,8.0,5.0,11.0,0.0,42.0,4.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,4.0,90.0,0.0,0.0,0.0,0.0,100.0,-17.9,-0.6,1.0,3.0,2.0,5.0,8.0,0.0,13.0,0.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,58.0,51.0,1528.0,0.0,0.0,0.0,0.0,100.0,-5.9,-0.3,19.0,36.0,65.0,37.0,87.0,1.0,154.0,19.0,33.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2160.0,0.0,0.0,0.0,0.0,100.0,-5.9,-0.3,27.0,51.0,92.0,52.0,123.0,1.0,218.0,27.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,43.0,36.0,1097.0,0.0,0.0,0.0,0.0,100.0,-4.5,0.9,14.0,28.0,43.0,23.0,64.0,1.0,65.0,15.0,23.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,10.0,265.0,0.0,0.0,0.0,0.0,100.0,-9.5,-5.4,4.0,4.0,10.0,10.0,19.0,0.0,55.0,4.0,7.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,5.0,166.0,0.0,0.0,0.0,0.0,100.0,-9.6,0.2,1.0,4.0,12.0,4.0,4.0,0.0,34.0,0.0,3.0,
