"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,PHI,NBA,C,51.0,15.0,812.0,0.0,0.0,0.0,3.0,97.0,1.5,-4.4,14.0,6.0,73.0,4.0,11.0,0.0,72.0,2.0,9.0,
2012-13,22,ORL,NBA,C,77.0,77.0,2559.0,0.0,0.0,0.0,0.0,100.0,-8.2,-1.2,38.0,33.0,111.0,31.0,62.0,7.0,323.0,20.0,58.0,
2013-14,23,ORL,NBA,C,57.0,57.0,1812.0,0.0,0.0,0.0,1.0,99.0,-5.2,1.1,37.0,16.0,91.0,23.0,61.0,1.0,245.0,11.0,37.0,
2014-15,24,ORL,NBA,C,74.0,74.0,2529.0,0.0,0.0,0.0,11.0,89.0,-6.3,-0.8,48.0,41.0,122.0,34.0,102.0,7.0,359.0,27.0,43.0,
2015-16,25,ORL,NBA,C,65.0,60.0,2037.0,0.0,0.0,0.0,5.0,95.0,-1.2,0.8,41.0,35.0,123.0,12.0,62.0,3.0,441.0,18.0,56.0,
2016-17,26,ORL,NBA,C,75.0,55.0,2163.0,0.0,0.0,0.0,0.0,100.0,-4.3,5.8,56.0,24.0,126.0,14.0,60.0,0.0,512.0,13.0,34.0,
2017-18,27,ORL,NBA,C,57.0,57.0,1683.0,0.0,0.0,0.0,0.0,100.0,-1.6,6.0,60.0,24.0,92.0,14.0,38.0,1.0,456.0,10.0,30.0,
2018-19,28,ORL,NBA,C,80.0,80.0,2510.0,0.0,0.0,0.0,0.0,100.0,4.1,8.3,67.0,41.0,91.0,16.0,93.0,6.0,744.0,24.0,60.0,AS
2019-20,29,ORL,NBA,C,62.0,62.0,1998.0,0.0,0.0,0.0,0.0,100.0,0.8,4.3,34.0,27.0,87.0,9.0,76.0,2.0,530.0,23.0,50.0,
2020-21,30,2TM,NBA,C,70.0,70.0,2348.0,0.0,0.0,0.0,0.0,100.0,-6.9,-1.1,56.0,42.0,75.0,15.0,58.0,3.0,661.0,16.0,52.0,AS
2020-21,30,ORL,NBA,C,44.0,44.0,1500.0,0.0,0.0,0.0,0.0,100.0,-8.6,0.7,33.0,31.0,40.0,9.0,40.0,0.0,420.0,10.0,27.0,
2020-21,30,CHI,NBA,C,26.0,26.0,848.0,0.0,0.0,0.0,0.0,100.0,-4.0,-4.2,23.0,11.0,35.0,6.0,18.0,3.0,241.0,6.0,25.0,
2021-22,31,CHI,NBA,C,73.0,73.0,2418.0,0.0,0.0,0.0,0.0,100.0,-1.8,-3.7,61.0,43.0,122.0,18.0,51.0,4.0,587.0,15.0,46.0,
2022-23,32,CHI,NBA,C,82.0,82.0,2746.0,0.0,0.0,0.0,1.0,100.0,-1.0,-8.1,56.0,36.0,107.0,27.0,71.0,4.0,653.0,22.0,44.0,
2023-24,33,CHI,NBA,C,76.0,74.0,2610.0,0.0,0.0,0.0,8.0,92.0,-3.6,-6.3,54.0,37.0,124.0,19.0,59.0,3.0,623.0,19.0,48.0,
2024-25,34,CHI,NBA,C,73.0,72.0,2278.0,0.0,0.0,0.0,0.0,100.0,-2.1,-2.0,61.0,28.0,106.0,15.0,70.0,3.0,648.0,21.0,38.0,
2025-26,35,CHI,NBA,C,14.0,14.0,443.0,0.0,0.0,0.0,0.0,100.0,-6.0,-16.5,10.0,8.0,20.0,6.0,8.0,0.0,117.0,1.0,8.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,922.0,30946.0,0.0,0.0,0.0,2.0,98.0,-2.8,-0.5,693.0,441.0,1470.0,257.0,882.0,44.0,6971.0,242.0,613.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2574.0,0.0,0.0,0.0,2.0,98.0,-2.8,-0.5,58.0,37.0,122.0,21.0,73.0,4.0,580.0,20.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),,591.0,566.0,18791.0,0.0,0.0,0.0,2.0,98.0,-3.3,2.7,414.0,272.0,883.0,162.0,594.0,27.0,4030.0,156.0,395.0,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,344.0,341.0,11343.0,0.0,0.0,0.0,2.0,98.0,-2.4,-5.6,265.0,163.0,514.0,91.0,277.0,17.0,2869.0,84.0,209.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,51.0,15.0,812.0,0.0,0.0,0.0,3.0,97.0,1.5,-4.4,14.0,6.0,73.0,4.0,11.0,0.0,72.0,2.0,9.0,
