"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,MIN,NBA,SG,76.0,1.0,1384.0,1.0,98.0,2.0,0.0,0.0,-7.3,4.2,44.0,14.0,39.0,7.0,32.0,8.0,158.0,6.0,24.0,
2010-11,23,MIN,NBA,SG,62.0,8.0,1181.0,2.0,97.0,1.0,0.0,0.0,-8.6,-2.2,28.0,18.0,39.0,2.0,24.0,5.0,170.0,5.0,18.0,
2011-12,24,MIN,NBA,SG,51.0,4.0,973.0,17.0,76.0,8.0,0.0,0.0,-0.4,2.4,15.0,6.0,30.0,2.0,17.0,4.0,80.0,5.0,8.0,
2012-13,25,2TM,NBA,SG,78.0,21.0,1661.0,6.0,87.0,7.0,0.0,0.0,0.2,1.9,32.0,13.0,42.0,5.0,28.0,7.0,234.0,5.0,26.0,
2012-13,25,MEM,NBA,SG,40.0,4.0,676.0,3.0,92.0,6.0,0.0,0.0,4.5,-0.3,11.0,8.0,19.0,2.0,6.0,3.0,91.0,0.0,9.0,
2012-13,25,CLE,NBA,SG,38.0,17.0,985.0,8.0,85.0,8.0,0.0,0.0,-2.7,3.5,21.0,5.0,23.0,3.0,22.0,4.0,143.0,5.0,17.0,
2013-14,26,DAL,NBA,SG,45.0,1.0,393.0,0.0,65.0,35.0,0.0,0.0,-2.0,-4.9,5.0,5.0,21.0,0.0,5.0,4.0,45.0,2.0,5.0,
2014-15,27,LAL,NBA,SG,65.0,36.0,1675.0,3.0,94.0,3.0,0.0,0.0,-3.4,6.4,29.0,18.0,46.0,2.0,21.0,7.0,233.0,3.0,31.0,
2015-16,28,BRK,NBA,SG,76.0,41.0,1615.0,0.0,92.0,8.0,0.0,0.0,-10.5,-4.9,29.0,11.0,42.0,1.0,19.0,4.0,187.0,3.0,24.0,
2016-17,29,MIA,NBA,SG,62.0,13.0,1500.0,0.0,40.0,58.0,2.0,0.0,3.0,3.0,17.0,6.0,34.0,4.0,8.0,8.0,174.0,1.0,9.0,
2017-18,30,MIA,NBA,SG,77.0,2.0,2041.0,22.0,49.0,29.0,0.0,0.0,3.3,4.6,26.0,14.0,56.0,2.0,21.0,2.0,188.0,7.0,14.0,6MOY-5
2018-19,31,2TM,NBA,SG,53.0,38.0,1297.0,13.0,68.0,19.0,0.0,0.0,-1.0,-0.7,25.0,6.0,44.0,7.0,7.0,7.0,165.0,0.0,10.0,
2018-19,31,MIA,NBA,SG,25.0,12.0,533.0,31.0,51.0,18.0,0.0,0.0,-8.1,-9.2,10.0,1.0,18.0,3.0,3.0,2.0,66.0,0.0,3.0,
2018-19,31,DET,NBA,SG,28.0,26.0,764.0,0.0,80.0,20.0,0.0,0.0,3.9,5.2,15.0,5.0,26.0,4.0,4.0,5.0,99.0,0.0,7.0,
2019-20,32,NYK,NBA,SG,36.0,1.0,558.0,12.0,85.0,3.0,0.0,0.0,-2.1,5.1,7.0,6.0,20.0,3.0,4.0,3.0,106.0,1.0,5.0,
2020-21,33,DET,NBA,SG,46.0,31.0,1012.0,0.0,90.0,10.0,0.0,0.0,-4.2,0.5,25.0,5.0,24.0,2.0,8.0,4.0,158.0,2.0,7.0,
2021-22,34,LAL,NBA,SG,43.0,9.0,810.0,10.0,45.0,43.0,3.0,0.0,-3.9,-1.0,16.0,1.0,22.0,1.0,1.0,5.0,73.0,0.0,4.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,770.0,206.0,16100.0,7.0,76.0,17.0,0.0,0.0,-2.6,1.6,298.0,123.0,459.0,38.0,195.0,68.0,1971.0,40.0,185.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,1715.0,7.0,76.0,17.0,0.0,0.0,-2.6,1.6,32.0,13.0,49.0,4.0,21.0,7.0,210.0,4.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,189.0,13.0,3538.0,5.0,92.0,3.0,0.0,0.0,-5.8,1.6,87.0,38.0,108.0,11.0,73.0,17.0,408.0,16.0,50.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,164.0,27.0,4074.0,15.0,46.0,38.0,1.0,0.0,1.7,2.2,53.0,21.0,108.0,9.0,32.0,12.0,428.0,8.0,26.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,108.0,45.0,2485.0,5.0,78.0,16.0,1.0,0.0,-3.6,4.0,45.0,19.0,68.0,3.0,22.0,12.0,306.0,3.0,35.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,74.0,57.0,1776.0,0.0,86.0,14.0,0.0,0.0,-0.7,2.5,40.0,10.0,50.0,6.0,12.0,9.0,257.0,2.0,14.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,76.0,41.0,1615.0,0.0,92.0,8.0,0.0,0.0,-10.5,-4.9,29.0,11.0,42.0,1.0,19.0,4.0,187.0,3.0,24.0,
