Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,24,IND,NBA,PF,29.0,1.0,17.6,2.8,7.8,0.36,0.0,0.1,0.0,2.8,7.6,0.367,0.36,2.9,3.9,0.743,2.1,2.7,4.8,1.0,0.6,0.3,0.7,2.4,8.5,
2010-11,25,IND,NBA,PF,70.0,29.0,21.9,4.1,8.8,0.465,0.0,0.0,0.0,4.1,8.7,0.466,0.465,2.8,3.6,0.779,2.1,3.2,5.2,0.6,0.5,0.2,1.1,2.3,11.0,
2011-12,26,IND,NBA,PF,66.0,0.0,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,6MOY-15
2012-13,27,IND,NBA,PF,81.0,8.0,16.9,2.2,5.0,0.432,0.0,0.0,0.0,2.2,5.0,0.436,0.432,2.7,3.7,0.72,2.0,2.6,4.6,0.4,0.4,0.2,1.0,1.9,7.0,
2013-14,28,TOR,NBA,PF,64.0,4.0,15.3,1.5,3.1,0.474,0.0,0.0,0.0,1.5,3.0,0.479,0.474,2.0,2.9,0.681,1.9,2.6,4.5,0.3,0.4,0.3,0.7,2.1,4.9,
2014-15,29,TOR,NBA,PF,74.0,8.0,14.3,1.2,2.2,0.521,0.0,0.1,0.143,1.1,2.1,0.538,0.524,1.3,1.9,0.698,1.4,2.1,3.6,0.3,0.4,0.2,0.3,1.9,3.6,
2015-16,30,CHO,NBA,PF,44.0,0.0,7.8,0.7,1.6,0.451,0.0,0.1,0.667,0.7,1.5,0.441,0.465,0.9,1.5,0.585,0.9,1.1,2.0,0.2,0.3,0.2,0.3,1.3,2.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,428.0,50.0,16.9,2.2,5.0,0.439,0.0,0.1,0.136,2.2,5.0,0.442,0.44,2.3,3.1,0.738,1.7,2.5,4.2,0.4,0.5,0.2,0.7,2.0,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,246.0,38.0,19.7,3.0,7.0,0.427,0.0,0.0,0.0,3.0,7.0,0.429,0.427,2.9,3.8,0.766,1.9,2.8,4.7,0.5,0.6,0.2,1.0,2.2,8.9,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,138.0,12.0,14.8,1.3,2.6,0.496,0.0,0.1,0.111,1.3,2.6,0.506,0.497,1.6,2.3,0.688,1.6,2.4,4.0,0.3,0.4,0.2,0.5,2.0,4.2,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,44.0,0.0,7.8,0.7,1.6,0.451,0.0,0.1,0.667,0.7,1.5,0.441,0.465,0.9,1.5,0.585,0.9,1.1,2.0,0.2,0.3,0.2,0.3,1.3,2.4,
