"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,24,IND,NBA,PF,29.0,1.0,511.0,0.0,0.0,0.0,97.0,3.0,-5.3,-2.4,5.0,4.0,30.0,5.0,53.0,7.0,62.0,7.0,31.0,
2010-11,25,IND,NBA,PF,70.0,29.0,1535.0,0.0,0.0,0.0,98.0,2.0,-3.9,-4.1,21.0,21.0,81.0,14.0,116.0,9.0,101.0,23.0,43.0,
2011-12,26,IND,NBA,PF,66.0,0.0,1442.0,0.0,0.0,0.0,37.0,64.0,-0.9,-7.5,12.0,17.0,62.0,12.0,126.0,5.0,76.0,30.0,48.0,6MOY-15
2012-13,27,IND,NBA,PF,81.0,8.0,1366.0,0.0,0.0,0.0,86.0,14.0,0.2,-7.1,13.0,30.0,42.0,19.0,126.0,12.0,81.0,17.0,63.0,
2013-14,28,TOR,NBA,PF,64.0,4.0,978.0,0.0,0.0,0.0,24.0,76.0,0.4,-4.4,8.0,15.0,46.0,13.0,83.0,8.0,44.0,15.0,17.0,
2014-15,29,TOR,NBA,PF,74.0,8.0,1058.0,0.0,0.0,0.0,17.0,83.0,10.4,9.7,3.0,6.0,54.0,7.0,62.0,21.0,53.0,9.0,14.0,
2015-16,30,CHO,NBA,PF,44.0,0.0,343.0,0.0,0.0,0.0,86.0,14.0,-3.9,-7.4,2.0,3.0,20.0,3.0,26.0,3.0,20.0,1.0,13.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,428.0,50.0,7233.0,0.0,0.0,0.0,61.0,39.0,0.0,-3.4,64.0,96.0,335.0,73.0,592.0,65.0,437.0,102.0,229.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1386.0,0.0,0.0,0.0,61.0,39.0,0.0,-3.4,12.0,18.0,64.0,14.0,113.0,12.0,84.0,20.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,246.0,38.0,4854.0,0.0,0.0,0.0,76.0,24.0,-2.0,-5.8,51.0,72.0,215.0,50.0,421.0,33.0,320.0,77.0,185.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,138.0,12.0,2036.0,0.0,0.0,0.0,20.0,80.0,5.6,2.9,11.0,21.0,100.0,20.0,145.0,29.0,97.0,24.0,31.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,44.0,0.0,343.0,0.0,0.0,0.0,86.0,14.0,-3.9,-7.4,2.0,3.0,20.0,3.0,26.0,3.0,20.0,1.0,13.0,
