"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,20.0,UNC,31,943,199,349,2,4,187,253,111,243,40,38,23,77,88,587,0.57,0.5,0.739,30.4,18.9,7.8,1.3
2006-07,21.0,UNC,38,1136,228,434,1,4,242,315,117,301,45,41,17,74,90,699,0.525,0.25,0.768,29.9,18.4,7.9,1.2
2007-08,22.0,UNC,39,1286,289,535,0,7,304,377,151,399,35,59,14,83,93,882,0.54,0.0,0.806,33.0,22.6,10.2,0.9
2008-09,23.0,UNC,34,1029,223,434,9,23,249,296,103,276,34,42,12,63,77,704,0.514,0.391,0.841,30.3,20.7,8.1,1.0
Career,,,142,4394,939,1752,12,38,982,1241,482,1219,154,180,66,297,348,2872,0.536,0.316,0.791,30.9,20.2,8.6,1.1
