Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,33,MIL,NBA,PF,8.0,0.0,22.0,1.3,0.357,0.857,0.0,0.0,15.7,7.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.075,-6.3,-4.9,-11.2,-0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,467.0,6.0,5657.0,12.7,0.616,0.779,0.066,1.4,10.9,6.0,3.8,0.8,0.5,4.4,14.9,11.1,3.4,14.5,0.123,1.8,-1.0,0.8,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,1.0,993.0,12.7,0.616,0.779,0.066,1.4,10.9,6.0,3.8,0.8,0.5,4.4,14.9,1.9,0.6,2.5,0.123,1.8,-1.0,0.8,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,135.0,1.0,2661.0,13.1,0.638,0.825,0.077,1.1,10.3,5.6,2.8,0.9,0.5,4.0,14.2,6.1,1.7,7.8,0.141,2.4,-0.8,1.6,2.5,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,125.0,3.0,1523.0,12.2,0.584,0.708,0.063,1.5,10.7,6.0,5.0,0.9,0.3,4.6,16.2,2.2,0.3,2.6,0.081,0.7,-1.9,-1.2,0.3,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70.0,1.0,455.0,13.3,0.601,0.724,0.039,2.0,13.1,7.6,4.4,0.8,0.5,4.9,16.4,0.8,0.6,1.4,0.152,1.4,0.4,1.8,0.4,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,20.0,0.0,112.0,5.5,0.485,0.727,0.0,1.0,8.4,4.8,6.1,0.0,0.7,8.3,13.8,0.0,0.0,0.0,0.014,-2.2,-2.3,-4.6,-0.1,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,11.0,0.0,42.0,3.9,0.446,0.923,0.077,0.0,10.9,5.5,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.015,-3.4,-4.2,-7.6,-0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,54.0,1.0,540.0,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,1.0,0.5,1.4,0.127,1.5,-0.1,1.5,0.5,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,23.0,0.0,197.0,17.7,0.744,0.712,0.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,0.6,0.2,0.8,0.195,5.1,-0.5,4.7,0.3,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,22.0,0.0,109.0,14.5,0.669,0.943,0.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,0.3,0.1,0.4,0.162,3.6,-1.2,2.4,0.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,7.0,0.0,18.0,19.6,0.688,0.5,0.0,0.0,31.3,16.2,0.0,0.0,0.0,0.0,20.8,0.1,0.0,0.1,0.205,5.1,0.7,5.8,0.0,
