"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,23,HOU,NBA,SF,35.0,1.0,191.0,0.36,22.6,0.22,0.04,0.02,0.02,0.14,0.78,0.455,0.5,1.0,1.0,0.286,0.333,0.8,0.923,0.0,0.0,0.256,0.4,0.0,0.0,
2007-08,24,HOU,NBA,SF,35.0,0.0,264.0,0.48,23.1,0.304,0.029,0.0,0.02,0.255,0.696,0.484,0.333,,0.5,0.5,0.479,0.933,0.912,0.0,0.0,0.197,0.5,0.0,0.0,
2008-09,25,LAC,NBA,PF,71.0,3.0,1161.0,0.444,23.4,0.278,0.015,0.005,0.023,0.235,0.722,0.518,0.667,1.0,0.444,0.505,0.416,0.789,0.983,0.0,0.0,0.206,0.508,1.0,0.0,
2009-10,26,LAC,NBA,SF,54.0,0.0,362.0,0.389,23.3,0.343,0.009,0.009,0.028,0.296,0.657,0.541,1.0,0.0,1.0,0.5,0.31,0.95,1.0,0.0,0.0,0.239,0.294,0.0,0.0,
2010-11,27,2TM,NBA,SF,30.0,0.0,215.0,0.522,22.7,0.313,0.0,0.015,0.06,0.239,0.687,0.429,,1.0,0.25,0.438,0.565,0.778,1.0,0.0,0.0,0.435,0.65,0.0,0.0,
2010-11,27,DAL,NBA,SF,7.0,0.0,18.0,0.5,22.6,0.5,0.0,0.0,0.0,0.5,0.5,0.25,,,,0.25,0.75,1.0,1.0,0.0,0.0,0.75,0.667,0.0,0.0,
2010-11,27,SAS,NBA,SF,23.0,0.0,197.0,0.525,22.9,0.288,0.0,0.017,0.068,0.203,0.712,0.471,,1.0,0.25,0.5,0.548,0.75,1.0,0.0,0.0,0.405,0.647,0.0,0.0,
2011-12,28,NYK,NBA,PF,54.0,0.0,1020.0,0.478,23.8,0.163,0.0,0.003,0.015,0.145,0.837,0.509,,0.0,0.2,0.551,0.472,0.857,0.977,0.0,0.0,0.305,0.477,0.0,0.0,
2012-13,29,NYK,NBA,SF,81.0,1.0,1641.0,0.414,23.7,0.184,0.007,0.009,0.005,0.163,0.816,0.367,0.667,0.5,0.0,0.357,0.425,0.724,0.98,0.0,0.0,0.35,0.455,0.0,0.0,
2013-14,30,TOR,NBA,PF,54.0,1.0,540.0,0.411,23.8,0.164,0.007,0.014,0.007,0.137,0.836,0.333,0.0,0.0,0.0,0.4,0.426,0.5,0.923,0.0,0.0,0.287,0.4,0.0,0.0,
2014-15,31,2TM,NBA,PF,35.0,0.0,197.0,0.393,23.8,0.143,0.0,0.0,0.0,0.143,0.857,0.375,,,,0.375,0.396,1.0,1.0,0.0,0.0,0.271,0.385,0.0,0.0,
2014-15,31,UTA,NBA,SF,22.0,0.0,109.0,0.457,24.6,0.057,0.0,0.0,0.0,0.057,0.943,0.0,,,,0.0,0.485,,1.0,0.0,0.0,0.182,0.5,0.0,0.0,
2014-15,31,OKC,NBA,PF,13.0,0.0,88.0,0.286,22.9,0.286,0.0,0.0,0.0,0.286,0.714,0.5,,,,0.5,0.2,1.0,1.0,0.0,0.0,0.467,0.286,0.0,0.0,
2015-16,32,2TM,NBA,PF,10.0,0.0,44.0,0.444,23.6,0.167,0.0,0.0,0.056,0.111,0.833,0.333,,,1.0,0.0,0.467,0.0,1.0,0.0,0.0,0.4,0.667,0.0,0.0,
2015-16,32,OKC,NBA,PF,7.0,0.0,24.0,0.5,22.3,0.25,0.0,0.0,0.083,0.167,0.75,0.333,,,1.0,0.0,0.556,0.0,1.0,0.0,0.0,0.556,0.6,0.0,0.0,
2015-16,32,MIL,NBA,PF,3.0,0.0,20.0,0.333,25.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.333,,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
2016-17,33,MIL,NBA,PF,8.0,0.0,22.0,0.286,23.3,0.143,0.0,0.143,0.0,0.0,0.857,1.0,,1.0,,,0.167,1.0,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,467.0,6.0,5657.0,0.437,23.4,0.221,0.009,0.008,0.016,0.188,0.779,0.463,0.563,0.538,0.429,0.458,0.43,0.807,0.972,0.0,0.0,0.287,0.469,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,1.0,993.0,0.437,23.4,0.221,0.009,0.008,0.016,0.188,0.779,0.463,0.563,0.538,0.429,0.458,0.43,0.807,0.972,0.0,0.0,0.287,0.469,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,135.0,1.0,2661.0,0.442,23.7,0.175,0.004,0.007,0.009,0.155,0.825,0.425,0.667,0.4,0.143,0.437,0.445,0.789,0.979,0.0,0.0,0.33,0.464,0.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,125.0,3.0,1523.0,0.433,23.4,0.292,0.014,0.006,0.024,0.248,0.708,0.524,0.714,0.667,0.583,0.504,0.395,0.831,0.986,0.0,0.0,0.213,0.461,1.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70.0,1.0,455.0,0.441,22.8,0.276,0.033,0.007,0.02,0.217,0.724,0.476,0.4,1.0,0.667,0.455,0.427,0.9,0.915,0.0,0.0,0.218,0.458,0.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,20.0,0.0,112.0,0.364,22.6,0.273,0.0,0.0,0.03,0.242,0.727,0.444,,,1.0,0.375,0.333,0.75,1.0,0.0,0.0,0.5,0.417,0.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,11.0,0.0,42.0,0.308,24.1,0.077,0.0,0.077,0.0,0.0,0.923,1.0,,1.0,,,0.25,1.0,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,54.0,1.0,540.0,0.411,23.8,0.164,0.007,0.014,0.007,0.137,0.836,0.333,0.0,0.0,0.0,0.4,0.426,0.5,0.923,0.0,0.0,0.287,0.4,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,23.0,0.0,197.0,0.525,22.9,0.288,0.0,0.017,0.068,0.203,0.712,0.471,,1.0,0.25,0.5,0.548,0.75,1.0,0.0,0.0,0.405,0.647,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,22.0,0.0,109.0,0.457,24.6,0.057,0.0,0.0,0.0,0.057,0.943,0.0,,,,0.0,0.485,,1.0,0.0,0.0,0.182,0.5,0.0,0.0,
