Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,22,DAL,NBA,SG,32,1,214,5.5,17.5,.314,1.3,3.8,.333,4.3,13.8,.309,.350,5.0,8.3,.606,0.3,5.0,5.3,1.8,1.0,0.8,3.8,6.8,17.3,79,106,
2007-08,23,2TM,NBA,SG,26,3,165,6.7,20.8,.323,1.0,6.1,.158,5.8,14.7,.391,.346,1.9,3.8,.500,1.3,2.9,4.2,2.6,0.0,0.3,1.9,5.4,16.3,77,114,
2007-08,23,DAL,NBA,SG,12,3,77,3.5,18.7,.185,0.0,5.5,.000,3.5,13.1,.263,.185,3.5,4.1,.833,0.7,2.1,2.8,2.8,0.0,0.7,2.1,7.6,10.4,61,112,
2007-08,23,NJN,NBA,SG,14,0,88,9.5,22.7,.421,1.8,6.6,.273,7.8,16.1,.481,.461,0.6,3.6,.167,1.8,3.6,5.4,2.4,0.0,0.0,1.8,3.6,21.5,89,116,
2008-09,24,NJN,NBA,SG,20,0,97,8.3,23.7,.349,0.0,3.3,.000,8.3,20.4,.405,.349,2.2,4.4,.500,1.7,3.9,5.5,1.7,0.6,1.1,2.2,9.4,18.7,77,115,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,26,MIN,NBA,SG,4,0,29,10.3,18.9,.545,5.1,6.9,.750,5.1,12.0,.429,.682,0.0,0.0,,0.0,3.4,3.4,1.7,1.7,0.0,6.9,6.9,25.7,94,114,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,82,4,505,6.7,19.9,.339,1.2,4.6,.250,5.6,15.2,.366,.368,3.2,5.6,.566,0.8,4.0,4.8,2.0,0.6,0.6,3.0,6.8,17.8,79,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,44,4,291,5.0,17.8,.278,0.9,4.2,.217,4.0,13.6,.297,.304,4.6,7.2,.641,0.4,4.2,4.6,2.0,0.7,0.7,3.3,7.0,15.4,74,107,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,34,0,185,8.9,23.2,.383,0.9,4.9,.176,8.0,18.3,.438,.401,1.4,4.0,.357,1.7,3.7,5.4,2.0,0.3,0.6,2.0,6.6,20.0,83,115,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4,0,29,10.3,18.9,.545,5.1,6.9,.750,5.1,12.0,.429,.682,0.0,0.0,,0.0,3.4,3.4,1.7,1.7,0.0,6.9,6.9,25.7,94,114,
