Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,21,NYK,NBA,PG,40,2,372,32,108,0.296,17,68,0.25,15,40,0.375,0.375,8,12,0.667,4,38,42,41,14,1,5,45,89,0,
2022-23,22,NYK,NBA,PG,64,2,760,77,215,0.358,40,134,0.299,37,81,0.457,0.451,28,42,0.667,13,37,50,72,37,8,25,60,222,0,
2023-24,23,NYK,NBA,PG,68,14,1328,205,454,0.452,109,266,0.41,96,188,0.511,0.572,43,50,0.86,31,69,100,114,50,7,30,108,562,0,
2024-25,24,NYK,NBA,SG,64,10,1593,222,547,0.406,115,312,0.369,107,235,0.455,0.511,52,64,0.813,47,114,161,187,67,17,41,108,611,0,
2025-26,25,NYK,NBA,SG,16,7,426,64,148,0.432,42,97,0.433,22,51,0.431,0.574,12,16,0.75,12,30,42,38,13,3,13,26,182,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,252,35,4479,600,1472,0.408,323,877,0.368,277,595,0.466,0.517,143,184,0.777,107,288,395,452,181,36,114,347,1666,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1457,195,479,0.408,105,285,0.368,90,194,0.466,0.517,47,60,0.777,35,94,129,147,59,12,37,113,542,0,
