"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,19,2TM,NBA,SG,37.0,12.0,697.0,0.353,12.4,0.632,0.276,0.188,0.103,0.066,0.368,0.36,0.507,0.353,0.214,0.0,0.34,0.484,0.559,0.044,12.0,0.18,0.167,0.0,0.0,
2021-22,19,LAC,NBA,SG,15.0,0.0,135.0,0.333,11.0,0.784,0.294,0.255,0.098,0.137,0.216,0.35,0.6,0.308,0.2,0.0,0.273,0.714,0.667,0.059,3.0,0.545,0.167,0.0,0.0,
2021-22,19,POR,NBA,SG,22.0,12.0,562.0,0.357,13.9,0.597,0.271,0.172,0.104,0.05,0.403,0.364,0.483,0.368,0.217,0.0,0.348,0.417,0.548,0.041,9.0,0.135,0.167,0.0,0.0,
2022-23,20,POR,NBA,SG,40.0,0.0,416.0,0.376,15.4,0.545,0.208,0.197,0.073,0.067,0.455,0.402,0.649,0.257,0.231,0.25,0.346,0.308,0.607,0.028,5.0,0.333,0.259,1.0,0.0,
2023-24,21,BRK,NBA,SG,5.0,0.0,61.0,0.381,17.5,0.524,0.19,0.095,0.048,0.19,0.476,0.364,0.5,0.5,0.0,0.25,0.4,0.75,1.0,0.048,1.0,0.1,1.0,0.0,0.0,
2024-25,22,BRK,NBA,SG,79.0,56.0,1925.0,0.389,15.6,0.485,0.223,0.191,0.04,0.031,0.515,0.468,0.58,0.362,0.419,0.375,0.314,0.492,0.952,0.059,36.0,0.294,0.331,2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,161.0,68.0,3099.0,0.379,14.7,0.526,0.232,0.19,0.058,0.046,0.474,0.429,0.569,0.346,0.301,0.224,0.324,0.468,0.833,0.051,54.0,0.277,0.305,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1578.0,0.379,14.7,0.526,0.232,0.19,0.058,0.046,0.474,0.429,0.569,0.346,0.301,0.224,0.324,0.468,0.833,0.051,28.0,0.277,0.305,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,84.0,56.0,1986.0,0.389,16.5,0.486,0.223,0.189,0.04,0.035,0.514,0.465,0.579,0.364,0.406,0.357,0.316,0.497,0.954,0.059,37.0,0.29,0.336,2.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,62.0,12.0,978.0,0.366,14.6,0.574,0.243,0.183,0.09,0.058,0.426,0.38,0.546,0.315,0.222,0.13,0.347,0.368,0.576,0.035,14.0,0.229,0.231,1.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15.0,0.0,135.0,0.333,11.0,0.784,0.294,0.255,0.098,0.137,0.216,0.35,0.6,0.308,0.2,0.0,0.273,0.714,0.667,0.059,3.0,0.545,0.167,0.0,0.0,
