"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,19,2TM,NBA,SG,37.0,12.0,697.0,0.353,0.36,0.34,0.415,0.804,0.453,0.188,0.368,77.0,68.0,96.0,78.0,104.0,80.0,76.0,92.0,-63.2,-66.3,
2021-22,19,LAC,NBA,SG,15.0,0.0,135.0,0.333,0.35,0.273,0.363,0.762,0.44,0.412,0.216,72.0,66.0,77.0,68.0,98.0,78.0,166.0,54.0,-17.2,-15.2,
2021-22,19,POR,NBA,SG,22.0,12.0,562.0,0.357,0.364,0.348,0.428,0.833,0.457,0.136,0.403,78.0,68.0,99.0,80.0,108.0,81.0,55.0,101.0,-46.0,-51.1,
2022-23,20,POR,NBA,SG,40.0,0.0,416.0,0.376,0.402,0.346,0.455,0.659,0.482,0.23,0.455,79.0,73.0,96.0,83.0,84.0,83.0,86.0,117.0,-32.1,-38.9,
2023-24,21,BRK,NBA,SG,5.0,0.0,61.0,0.381,0.364,0.4,0.476,0.917,0.59,0.571,0.476,80.0,67.0,109.0,87.0,117.0,102.0,234.0,121.0,-3.0,0.5,
2024-25,22,BRK,NBA,SG,79.0,56.0,1925.0,0.389,0.468,0.314,0.47,0.77,0.499,0.178,0.515,83.0,86.0,87.0,87.0,99.0,87.0,73.0,122.0,-114.1,-129.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,161.0,68.0,3099.0,0.379,0.429,0.324,0.456,0.765,0.489,0.194,0.474,81.0,79.0,90.0,84.0,98.0,85.0,78.0,115.0,-212.4,-233.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,84.0,56.0,1986.0,0.389,0.465,0.316,0.47,0.781,0.502,0.189,0.514,83.0,85.0,88.0,87.0,100.0,87.0,78.0,122.0,-117.1,-128.7,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,62.0,12.0,978.0,0.366,0.38,0.347,0.44,0.732,0.468,0.178,0.426,78.0,70.0,97.0,82.0,94.0,82.0,69.0,108.0,-78.1,-90.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15.0,0.0,135.0,0.333,0.35,0.273,0.363,0.762,0.44,0.412,0.216,72.0,66.0,77.0,68.0,98.0,78.0,166.0,54.0,-17.2,-15.2,
