Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,22,ORL,NBA,PG,1.0,0.0,11.0,3.3,6.5,0.5,3.3,3.3,1.0,0.0,3.3,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,0.0,3.3,6.5,9.8,
2007-08,23,ORL,NBA,SG,2.0,0.0,10.0,0.0,14.4,0.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,0.0,
2008-09,24,ORL,NBA,SG,16.0,8.0,327.0,3.4,9.1,0.373,2.3,5.7,0.404,1.1,3.4,0.323,0.5,1.4,1.5,0.929,0.2,1.9,2.1,3.4,0.9,0.1,0.8,2.9,10.6,
2009-10,25,ORL,NBA,SG,14.0,0.0,269.0,4.0,9.5,0.423,2.0,4.7,0.429,2.0,4.8,0.417,0.528,4.0,4.7,0.857,0.5,2.7,3.2,2.5,1.3,0.0,2.7,2.9,14.1,
2010-11,26,ORL,NBA,SG,6.0,0.0,120.0,4.5,12.6,0.357,0.3,4.5,0.067,4.2,8.1,0.519,0.369,2.7,3.6,0.75,0.0,3.3,3.3,1.8,0.3,0.3,2.1,2.4,12.0,
2011-12,27,ORL,NBA,SG,5.0,0.0,123.0,5.6,12.9,0.432,1.2,5.6,0.211,4.4,7.3,0.6,0.477,3.5,4.1,0.857,0.0,1.5,1.5,4.7,0.3,0.0,1.8,1.2,15.8,
2012-13,28,MIL,NBA,SG,4.0,0.0,69.0,5.7,13.0,0.44,2.1,6.3,0.333,3.7,6.8,0.538,0.52,1.6,1.6,1.0,0.0,1.6,1.6,2.6,0.5,0.0,3.1,4.7,15.1,
2013-14,29,LAC,NBA,SG,13.0,13.0,351.0,6.3,13.6,0.459,2.7,6.7,0.4,3.6,7.0,0.515,0.556,2.6,2.7,0.962,0.4,1.8,2.3,1.9,1.1,0.0,1.3,2.4,17.7,
2014-15,30,LAC,NBA,SG,14.0,14.0,540.0,4.7,10.7,0.435,2.3,5.9,0.398,2.3,4.9,0.479,0.543,2.2,2.3,0.943,0.0,2.0,2.0,1.6,0.7,0.3,1.7,2.4,13.9,
2015-16,31,LAC,NBA,SG,6.0,6.0,166.0,7.4,17.1,0.43,2.4,6.7,0.355,5.0,10.4,0.479,0.5,0.4,0.7,0.667,0.2,2.4,2.6,1.1,0.2,0.2,1.1,2.4,17.6,
2016-17,32,LAC,NBA,SG,7.0,7.0,206.0,3.3,8.7,0.38,1.6,4.5,0.346,1.7,4.2,0.417,0.47,3.0,3.5,0.85,0.0,2.1,2.1,1.0,0.3,0.0,2.3,3.0,11.2,
2017-18,33,PHI,NBA,SG,10.0,10.0,342.0,6.3,14.2,0.444,2.7,7.9,0.347,3.6,6.3,0.567,0.541,3.8,4.4,0.857,0.3,1.3,1.6,2.7,0.8,0.1,1.2,2.2,19.2,
2018-19,34,PHI,NBA,SG,12.0,12.0,376.0,5.2,11.9,0.435,3.4,8.3,0.414,1.7,3.5,0.486,0.581,1.6,1.9,0.85,0.2,1.5,1.7,1.8,0.1,0.3,2.1,3.1,15.4,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,110.0,70.0,2910.0,5.0,11.8,0.425,2.3,6.3,0.371,2.7,5.5,0.486,0.524,2.4,2.8,0.879,0.2,1.9,2.1,2.2,0.7,0.1,1.7,2.6,14.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,44.0,8.0,860.0,4.0,10.3,0.39,1.8,5.2,0.336,2.3,5.1,0.446,0.476,2.7,3.1,0.853,0.3,2.3,2.5,3.1,0.8,0.1,1.7,2.6,12.5,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,40.0,40.0,1263.0,5.2,12.1,0.435,2.3,6.0,0.386,2.9,6.1,0.484,0.531,2.2,2.4,0.917,0.1,2.0,2.2,1.5,0.7,0.2,1.6,2.5,15.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,22.0,22.0,718.0,5.7,13.0,0.44,3.1,8.1,0.383,2.6,4.9,0.536,0.56,2.7,3.1,0.855,0.3,1.4,1.7,2.3,0.5,0.2,1.7,2.7,17.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,69.0,5.7,13.0,0.44,2.1,6.3,0.333,3.7,6.8,0.538,0.52,1.6,1.6,1.0,0.0,1.6,1.6,2.6,0.5,0.0,3.1,4.7,15.1,
