Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,26,NYK,NBA,C,44.0,23.0,1128.0,251.0,468.0,0.536,7.0,22.0,0.318,244.0,446.0,0.547,0.544,105.0,129.0,0.814,171.0,290.0,461.0,84.0,18.0,17.0,79.0,106.0,614.0,0.0,
2018-19,26,POR,NBA,C,23.0,8.0,512.0,124.0,215.0,0.577,3.0,12.0,0.25,121.0,203.0,0.596,0.584,50.0,68.0,0.735,86.0,112.0,198.0,32.0,14.0,9.0,39.0,61.0,301.0,0.0,
2019-20,27,BOS,NBA,C,58.0,7.0,983.0,199.0,348.0,0.572,1.0,7.0,0.143,198.0,341.0,0.581,0.573,70.0,99.0,0.707,163.0,268.0,431.0,56.0,22.0,41.0,56.0,100.0,469.0,0.0,
2020-21,28,POR,NBA,C,72.0,35.0,1758.0,339.0,561.0,0.604,1.0,4.0,0.25,338.0,557.0,0.607,0.605,127.0,164.0,0.774,284.0,511.0,795.0,84.0,33.0,48.0,78.0,168.0,806.0,0.0,6MOY-10
2021-22,29,BOS,NBA,C,35.0,1.0,411.0,51.0,97.0,0.526,2.0,5.0,0.4,49.0,92.0,0.533,0.536,24.0,28.0,0.857,61.0,99.0,160.0,8.0,5.0,14.0,20.0,42.0,128.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,748.0,259.0,16101.0,3426.0,6254.0,0.548,46.0,159.0,0.289,3380.0,6095.0,0.555,0.551,1451.0,1868.0,0.777,2223.0,3599.0,5822.0,638.0,296.0,363.0,1076.0,1606.0,8349.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1765.0,376.0,686.0,0.548,5.0,17.0,0.289,371.0,668.0,0.555,0.551,159.0,205.0,0.777,244.0,395.0,638.0,70.0,32.0,40.0,118.0,176.0,915.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,265.0,87.0,5416.0,1028.0,2050.0,0.501,14.0,44.0,0.318,1014.0,2006.0,0.505,0.505,405.0,544.0,0.744,611.0,953.0,1564.0,140.0,97.0,113.0,392.0,547.0,2475.0,0.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,180.0,27.0,4063.0,1012.0,1802.0,0.562,18.0,63.0,0.286,994.0,1739.0,0.572,0.567,514.0,652.0,0.788,574.0,859.0,1433.0,129.0,71.0,84.0,290.0,395.0,2556.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,115.0,94.0,2958.0,673.0,1181.0,0.57,7.0,24.0,0.292,666.0,1157.0,0.576,0.573,261.0,313.0,0.834,444.0,797.0,1241.0,189.0,54.0,54.0,201.0,293.0,1614.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,95.0,43.0,2270.0,463.0,776.0,0.597,4.0,16.0,0.25,459.0,760.0,0.604,0.599,177.0,232.0,0.763,370.0,623.0,993.0,116.0,47.0,57.0,117.0,229.0,1107.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,93.0,8.0,1394.0,250.0,445.0,0.562,3.0,12.0,0.25,247.0,433.0,0.57,0.565,94.0,127.0,0.74,224.0,367.0,591.0,64.0,27.0,55.0,76.0,142.0,597.0,0.0,
